#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.87869e-09	1.14441e-15	1.63808e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.9788e-09	8.58307e-16	1.44971e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
4.77499e-09	6.67572e-16	1.28799e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.72008e-09	1.33514e-15	2.59412e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.01498e-09	1.04904e-15	2.30942e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
5.39513e-09	1.81198e-15	3.56562e-24	4.83374e-08	5.9402e-08	3.75561e-08	5.88947e-08
4.2277e-09	1.23978e-15	2.04445e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.33931e-09	1.52588e-15	3.35102e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.20754e-09	6.67572e-16	7.86115e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.23769e-09	1.71661e-15	3.97585e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.69845e-09	1.14441e-15	2.00277e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.38864e-09	1.23978e-15	2.76221e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.48528e-09	1.52588e-15	3.30915e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.50594e-09	1.90735e-15	3.37384e-24	3.90625e-08	6.25305e-08	3.92632e-08	6.06018e-08
6.03432e-09	1.71661e-15	3.43306e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
5.97197e-09	2.00272e-15	3.84885e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
6.18596e-09	1.43051e-15	3.28898e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.44003e-09	1.71661e-15	3.84919e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.65745e-09	1.90735e-15	4.00351e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.45997e-09	1.33514e-15	2.49456e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.85855e-09	1.23978e-15	2.73074e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.25757e-09	1.04904e-15	1.53801e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.50462e-09	9.53674e-16	1.20113e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.88411e-09	2.00272e-15	4.65766e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
5.26963e-09	1.62125e-15	2.66477e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.51752e-09	1.62125e-15	2.58061e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.2474e-09	1.23978e-15	1.52549e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
7.63426e-09	2.67029e-15	7.13709e-24	4.88281e-08	7.10948e-08	4.18238e-08	6.91373e-08
5.36714e-09	1.81198e-15	3.28023e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.57218e-09	1.04904e-15	1.42801e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
5.34785e-09	1.52588e-15	2.95368e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.44445e-09	1.33514e-15	2.17268e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.64994e-09	1.52588e-15	2.80731e-24	4.1432e-08	5.69429e-08	3.32883e-08	5.54805e-08
3.48328e-09	6.67572e-16	8.76028e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.28181e-09	1.33514e-15	1.92047e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.66132e-09	1.52588e-15	2.50688e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.46961e-09	1.62125e-15	3.04582e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.91746e-09	1.33514e-15	2.82445e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
1.56134e-09	1.90735e-16	1.34643e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.4069e-09	7.62939e-16	8.60401e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.09703e-08
5.10574e-09	1.33514e-15	2.59387e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
5.25482e-09	1.04904e-15	1.41542e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
5.74418e-09	1.43051e-15	2.9819e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.71876e-08
1.67138e-09	9.53674e-17	7.79764e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.74906e-09	1.52588e-15	2.30993e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
2.64106e-09	4.76837e-16	4.74305e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
6.22627e-09	1.52588e-15	3.58765e-24	4.80405e-08	5.25895e-08	3.32883e-08	5.12128e-08
5.83151e-09	2.09808e-15	5.10427e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
4.58873e-09	1.33514e-15	2.34429e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.38055e-09	5.72205e-16	3.92639e-25	2.92969e-08	3.52105e-08	1.96316e-08	3.41419e-08
5.15295e-09	1.23978e-15	1.93692e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
6.09424e-09	2.19345e-15	4.72455e-24	4.88281e-08	6.55098e-08	3.75561e-08	6.31625e-08
5.18658e-09	1.52588e-15	2.93439e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.29217e-09	1.62125e-15	3.44831e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.24944e-09	1.52588e-15	2.95917e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
5.58706e-09	2.19345e-15	4.85565e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.31625e-08
5.65929e-09	1.23978e-15	2.71729e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.86522e-08
5.35328e-09	2.00272e-15	4.01209e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
4.5361e-09	9.53674e-16	1.69539e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.39438e-09	2.38419e-15	5.39422e-24	5.52427e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.84323e-09	1.52588e-15	2.376e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.29013e-09	1.52588e-15	2.50532e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.73134e-09	9.53674e-16	1.62521e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.30011e-09	2.00272e-15	4.42564e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
5.40421e-09	1.43051e-15	2.8953e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
6.40244e-09	2.57492e-15	6.18383e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
5.20509e-09	2.09808e-15	4.04773e-24	4.88281e-08	7.6272e-08	3.92632e-08	7.3405e-08
4.19631e-09	1.14441e-15	1.66859e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
6.24973e-09	1.43051e-15	2.50524e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.52585e-09	1.52588e-15	3.17128e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.62086e-09	1.81198e-15	3.67276e-24	4.83374e-08	5.9402e-08	3.75561e-08	5.88947e-08
5.72048e-09	9.53674e-16	8.20414e-25	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.07359e-09	2.86102e-16	6.91925e-26	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
5.3116e-09	1.43051e-15	2.34182e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.61934e-09	1.62125e-15	3.73185e-24	4.80405e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.35621e-09	1.23978e-15	3.11312e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.76956e-09	1.62125e-15	3.36289e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.44277e-09	1.52588e-15	3.2725e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.85393e-09	1.52588e-15	3.07597e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.26459e-09	1.81198e-15	3.65349e-24	4.83374e-08	5.9402e-08	3.75561e-08	5.88947e-08
4.57745e-09	1.14441e-15	1.82884e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.49044e-09	1.33514e-15	2.34458e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
6.23554e-09	1.81198e-15	3.85461e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.21109e-09	1.23978e-15	2.37052e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
5.57571e-09	1.90735e-15	4.33144e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
5.35752e-09	1.81198e-15	3.07283e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
2.53698e-09	3.8147e-16	5.07228e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
5.6171e-09	1.90735e-15	3.81902e-24	4.88281e-08	6.55098e-08	3.92632e-08	5.97483e-08
5.25576e-09	1.52588e-15	3.35867e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.48176e-09	2.00272e-15	4.50679e-24	4.88281e-08	6.25305e-08	4.35309e-08	6.14554e-08
4.35674e-09	2.09808e-15	4.16654e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.4016e-08
4.15249e-09	9.53674e-16	1.50254e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.90407e-09	1.81198e-15	3.89428e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.85367e-09	1.43051e-15	2.88422e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.79365e-09	1.04904e-15	2.32378e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.92081e-09	1.04904e-15	2.24874e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
4.33095e-09	1.23978e-15	2.42412e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.6914e-09	1.43051e-15	3.08115e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.59928e-09	8.58307e-16	1.53574e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.57611e-09	5.72205e-16	9.34864e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.92298e-09	9.53674e-16	2.33124e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
5.48568e-09	1.14441e-15	2.55707e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.25816e-09	1.52588e-15	2.98362e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.03516e-09	1.04904e-15	1.88424e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
6.3525e-09	1.62125e-15	3.86676e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.80094e-09	1.81198e-15	4.3352e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.139e-09	1.90735e-15	4.60621e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
4.79339e-09	1.33514e-15	2.43376e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.47577e-09	1.33514e-15	2.26872e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.12703e-09	1.23978e-15	2.60133e-24	3.45267e-08	5.69429e-08	2.47529e-08	5.29199e-08
4.98348e-09	1.23978e-15	2.26099e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.59017e-09	1.43051e-15	2.54502e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.25188e-09	1.14441e-15	1.78457e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.05301e-09	1.43051e-15	3.01498e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.73751e-09	1.23978e-15	2.58416e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.70274e-09	8.58307e-16	1.02335e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.78023e-09	1.23978e-15	2.18127e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
6.11943e-09	2.00272e-15	4.99895e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.51001e-09	1.14441e-15	2.23342e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
5.11979e-09	1.90735e-15	3.86322e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.06967e-09	8.58307e-16	6.85519e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
5.72456e-09	1.71661e-15	2.92328e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
6.64988e-09	1.71661e-15	3.20757e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.63341e-08
3.88347e-09	7.62939e-16	1.33954e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.38003e-09	2.00272e-15	3.86525e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
6.20139e-09	1.81198e-15	4.05195e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.17866e-09	1.04904e-15	2.24516e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.43844e-08
4.32549e-09	1.23978e-15	1.38505e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
5.84222e-09	1.52588e-15	3.627e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.91426e-09	9.53674e-16	5.49804e-25	2.76214e-08	5.52427e-08	1.96316e-08	5.54805e-08
5.02802e-09	1.52588e-15	2.3471e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
3.89016e-09	8.58307e-16	1.33563e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.46911e-09	7.62939e-16	1.19874e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.52771e-09	1.62125e-15	3.65781e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.34522e-09	1.81198e-15	3.64248e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.37735e-08
5.21133e-09	1.62125e-15	2.98705e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.48315e-09	2.00272e-15	4.10817e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
5.48236e-09	1.90735e-15	4.61946e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.65537e-09	1.33514e-15	2.27401e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.20628e-09	1.71661e-15	3.58029e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.31885e-09	1.14441e-15	1.37835e-24	3.90625e-08	5.25895e-08	2.73135e-08	5.03593e-08
4.76778e-09	9.53674e-16	1.36174e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
5.56924e-09	1.62125e-15	3.55997e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.4535e-09	1.52588e-15	3.60326e-24	4.1432e-08	5.69429e-08	3.32883e-08	5.54805e-08
6.96012e-09	2.00272e-15	4.67928e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
3.55324e-09	7.62939e-16	9.84902e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.54023e-09	1.52588e-15	3.39519e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.7763e-09	1.52588e-15	3.23739e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.55571e-09	1.71661e-15	3.63106e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
5.80083e-09	1.52588e-15	3.09791e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
5.58059e-09	1.43051e-15	2.98049e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.71887e-09	6.67572e-16	1.01706e-24	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.46385e-09	1.23978e-15	1.95967e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.87699e-09	1.52588e-15	3.42931e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.50132e-09	2.19345e-15	4.5189e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
6.35253e-09	1.81198e-15	3.95223e-24	4.83374e-08	6.17632e-08	4.01167e-08	5.88947e-08
5.53546e-09	1.81198e-15	4.12118e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.29199e-08
4.83533e-09	1.52588e-15	3.11761e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
6.12643e-09	1.90735e-15	4.62861e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.45705e-09	1.43051e-15	2.55042e-24	2.92969e-08	6.17632e-08	2.90206e-08	5.88947e-08
5.30162e-09	1.43051e-15	3.22406e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.31441e-09	1.33514e-15	2.49354e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.34481e-09	9.53674e-16	1.66737e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
5.44273e-09	1.43051e-15	3.02502e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.17026e-09	1.62125e-15	3.87711e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.31086e-09	1.04904e-15	1.77046e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
6.20632e-09	2.09808e-15	5.08813e-24	4.88281e-08	6.25305e-08	4.5238e-08	5.97483e-08
4.88374e-09	1.14441e-15	2.03706e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.65188e-09	1.14441e-15	2.1128e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
6.09618e-09	1.90735e-15	4.37522e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.19116e-09	1.33514e-15	2.42523e-24	3.90625e-08	5.25895e-08	2.98741e-08	4.95057e-08
5.83431e-09	1.81198e-15	3.39094e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.14696e-09	1.71661e-15	3.42973e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.59531e-09	1.23978e-15	2.10975e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.84107e-09	1.90735e-15	3.6985e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
3.58706e-09	8.58307e-16	1.05415e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.928e-09	1.52588e-15	2.71532e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.10716e-09	8.58307e-16	1.04246e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
6.90924e-09	1.90735e-15	4.42058e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
5.42454e-09	1.23978e-15	2.19749e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
5.77551e-09	2.47955e-15	5.04175e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
5.8973e-09	2.19345e-15	4.30305e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
4.79725e-09	1.62125e-15	3.25056e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
4.58939e-09	1.43051e-15	2.126e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.29199e-08
3.91024e-09	1.23978e-15	1.93751e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.7501e-09	1.14441e-15	2.45358e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
5.4437e-09	1.04904e-15	2.13373e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.45716e-09	1.33514e-15	2.6068e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.19961e-09	2.00272e-15	4.86634e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.99008e-09	1.90735e-15	3.16142e-24	4.88281e-08	6.17632e-08	3.67025e-08	6.06018e-08
4.57146e-09	1.52588e-15	2.55892e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
6.22655e-09	1.81198e-15	4.09795e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.66953e-09	1.04904e-15	1.50372e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
5.27173e-09	1.62125e-15	3.19612e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
5.95867e-09	1.81198e-15	3.88254e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
6.51208e-09	2.38419e-15	6.2826e-24	5.52427e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.48079e-09	1.52588e-15	2.67798e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.91564e-09	1.62125e-15	2.89136e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
7.01306e-09	2.67029e-15	7.13325e-24	5.85937e-08	6.55098e-08	5.29199e-08	6.31625e-08
5.0457e-09	1.33514e-15	2.88898e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.09621e-09	1.04904e-15	2.00481e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
5.20157e-09	1.04904e-15	1.20127e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.78023e-09	1.62125e-15	3.07288e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.59197e-09	8.58307e-16	1.29928e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
6.4659e-09	1.81198e-15	3.85941e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.57566e-09	1.04904e-15	2.13664e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.43844e-08
4.04198e-09	7.62939e-16	1.42061e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.56121e-09	1.81198e-15	3.5978e-24	4.88281e-08	6.25305e-08	3.92632e-08	6.14554e-08
5.04164e-09	1.52588e-15	2.46237e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
5.56173e-09	1.52588e-15	3.03858e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.8897e-09	9.53674e-16	1.57107e-24	3.90625e-08	4.36732e-08	2.73135e-08	4.18238e-08
3.83927e-09	1.14441e-15	1.86975e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.93896e-09	1.33514e-15	2.93493e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.49758e-09	2.00272e-15	5.06937e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.43766e-09	1.33514e-15	2.50338e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.78129e-09	1.23978e-15	1.77696e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.42515e-09	7.62939e-16	8.44859e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.98924e-09	1.62125e-15	3.01968e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.27868e-09	1.33514e-15	1.99235e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.20664e-08
4.98856e-09	1.33514e-15	2.16512e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.58113e-09	1.23978e-15	2.99745e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.03341e-09	1.04904e-15	9.58908e-25	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.73756e-09	1.14441e-15	2.0524e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
3.90641e-09	6.67572e-16	1.02804e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.81144e-09	9.53674e-16	1.45626e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
4.36559e-09	1.04904e-15	1.99044e-24	3.45267e-08	5.25895e-08	2.47529e-08	5.03593e-08
6.65693e-09	1.90735e-15	3.99302e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
5.50663e-09	1.33514e-15	2.94657e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.18563e-09	1.52588e-15	3.02084e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.81864e-09	2.09808e-15	4.52897e-24	4.88281e-08	7.04209e-08	3.92632e-08	6.74302e-08
4.50203e-09	7.62939e-16	1.01327e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.56654e-09	1.33514e-15	2.34863e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.64071e-09	1.43051e-15	3.30472e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.87297e-09	1.81198e-15	3.70566e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.79122e-09	6.67572e-16	9.34016e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
6.35057e-09	2.09808e-15	5.0021e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.95947e-09	1.14441e-15	2.14496e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.20128e-09	1.04904e-15	1.58624e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.08528e-09	2.38419e-15	5.08804e-24	5.52427e-08	7.6272e-08	4.01167e-08	7.42586e-08
5.96174e-09	1.23978e-15	2.17439e-24	3.45267e-08	5.69429e-08	2.47529e-08	5.37735e-08
5.44097e-09	2.47955e-15	4.86852e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
5.19694e-09	1.62125e-15	2.80479e-24	4.80405e-08	5.69429e-08	3.15812e-08	5.37735e-08
6.13315e-09	2.47955e-15	5.27705e-24	4.88281e-08	7.04209e-08	4.95057e-08	6.31625e-08
5.3937e-09	1.71661e-15	3.15404e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
3.48962e-09	5.72205e-16	5.96899e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.18774e-09	1.81198e-15	4.23264e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.37735e-08
5.00636e-09	1.52588e-15	2.67971e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
3.5706e-09	5.72205e-16	5.81291e-25	2.92969e-08	3.52105e-08	1.96316e-08	3.41419e-08
4.50306e-09	1.14441e-15	2.11716e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
