#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
2.83153e-09	1.90735e-16	2.1368e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.31349e-09	1.90735e-16	1.37445e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.16357e-09	9.53674e-17	9.66696e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.54633e-09	5.72205e-16	8.31937e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.29513e-09	9.53674e-17	5.45794e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.18909e-09	1.90735e-16	1.41426e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.60579e-09	5.72205e-16	1.00231e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.17511e-09	9.53674e-17	5.05696e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.58055e-09	1.90735e-16	2.25719e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.0842e-09	9.53674e-17	9.56745e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.65324e-09	9.53674e-17	7.4884e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.26439e-09	9.53674e-17	5.47383e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.48926e-09	9.53674e-17	7.08514e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.0993e-09	2.86102e-16	2.34816e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.58622e-09	3.8147e-16	4.6422e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.00873e-09	9.53674e-17	4.56598e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.32818e-09	7.62939e-16	1.49812e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
1.64718e-09	1.90735e-16	1.42184e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.35975e-09	9.53674e-17	5.92612e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.90636e-09	3.8147e-16	4.59571e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
4.10438e-09	6.67572e-16	1.19117e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.86158e-09	3.8147e-16	4.66504e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.97638e-09	5.72205e-16	1.16525e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.13497e-09	9.53674e-17	4.54677e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.88634e-09	2.86102e-16	2.92829e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.45496e-09	9.53674e-17	6.28141e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.51065e-09	9.53674e-17	6.76691e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.27564e-09	1.90735e-16	1.35263e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.05011e-09	1.90735e-16	1.93367e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.58661e-09	2.86102e-16	3.10691e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.25951e-09	9.53674e-16	1.55318e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
1.50178e-09	1.90735e-16	1.75049e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.44003e-09	9.53674e-17	5.53064e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.70289e-09	2.86102e-16	2.13512e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.20442e-09	2.86102e-16	4.03228e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.4132e-09	9.53674e-17	5.96343e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.53377e-09	5.72205e-16	9.02495e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.86682e-09	2.86102e-16	2.66261e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.75415e-09	1.90735e-16	1.42476e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.2561e-09	4.76837e-16	7.40515e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.35142e-09	9.53674e-17	5.86942e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.89072e-09	9.53674e-17	9.18586e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.92538e-09	3.8147e-16	5.2768e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.97667e-09	4.76837e-16	7.4252e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.97567e-09	4.76837e-16	7.13374e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.05756e-09	2.86102e-16	2.67964e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.44521e-09	5.72205e-16	9.39435e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.8482e-09	2.86102e-16	2.79338e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.32518e-09	1.90735e-16	1.17698e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.70979e-09	1.90735e-16	1.70055e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.59291e-09	1.90735e-16	1.48354e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.09322e-09	1.90735e-16	1.28748e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.77151e-09	3.8147e-16	5.62346e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.30901e-09	9.53674e-17	5.37257e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.72517e-09	2.86102e-16	2.58393e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
9.37651e-10	9.53674e-17	2.62459e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.96806e-09	4.76837e-16	5.67371e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.76386e-09	3.8147e-16	5.13818e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.1424e-09	4.76837e-16	7.69416e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.04167e-09	9.53674e-17	4.18281e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.54106e-09	9.53674e-17	6.15457e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.7159e-09	1.90735e-16	2.22016e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.6473e-09	9.53674e-17	7.67535e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.71058e-09	1.90735e-16	2.062e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.49954e-09	1.90735e-16	2.50992e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.22787e-09	9.53674e-17	4.69002e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.90455e-09	2.86102e-16	3.42772e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.75497e-09	9.53674e-17	7.40349e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.48229e-09	3.8147e-16	3.72474e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.97933e-09	9.53674e-16	1.763e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
2.10072e-09	2.86102e-16	2.83429e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.7188e-09	9.53674e-17	7.52553e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.18672e-09	8.58307e-16	1.67714e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.24656e-09	3.8147e-16	5.71547e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.19434e-09	1.90735e-16	1.53139e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.15754e-09	9.53674e-17	4.78138e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.09504e-09	1.90735e-16	2.14773e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.92164e-09	1.90735e-16	1.76269e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.18458e-09	9.53674e-17	4.63437e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.51753e-09	1.90735e-16	1.43594e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.57652e-09	1.90735e-16	1.86789e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.4376e-09	9.53674e-17	6.5504e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.74158e-09	5.72205e-16	9.4908e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.34166e-09	1.90735e-16	1.36591e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.28551e-09	9.53674e-17	6.07229e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.33516e-09	3.8147e-16	3.70044e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.11969e-09	9.53674e-17	4.89203e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.30169e-09	3.8147e-16	5.60538e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.76486e-09	1.90735e-16	1.45495e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.25974e-09	9.53674e-17	6.09555e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.84181e-09	4.76837e-16	6.47984e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.56475e-09	5.72205e-16	1.03841e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.67889e-09	9.53674e-17	7.54253e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.61437e-09	3.8147e-16	4.58114e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.04706e-09	9.53674e-17	5.20418e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.47079e-09	2.86102e-16	2.79163e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.37056e-09	6.67572e-16	8.80205e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.78469e-09	7.62939e-16	1.22457e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
1.55613e-09	9.53674e-17	6.52714e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.12337e-09	3.8147e-16	4.14958e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.75027e-09	9.53674e-17	7.95446e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.86301e-09	2.86102e-16	3.7372e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.94016e-09	9.53674e-17	1.29611e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.51206e-09	9.53674e-17	7.56274e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.04926e-09	9.53674e-17	4.32271e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.77215e-09	3.8147e-16	3.44108e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.22031e-09	4.76837e-16	8.77354e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.72774e-09	3.8147e-16	3.90093e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
9.89328e-10	1.90735e-16	8.35301e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.16275e-09	9.53674e-17	4.69477e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.63098e-09	2.86102e-16	3.00036e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.82871e-09	1.90735e-16	1.76869e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.14028e-09	3.8147e-16	5.2507e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.81273e-09	4.76837e-16	5.84601e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.77829e-09	4.76837e-16	5.5378e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.90073e-09	3.8147e-16	5.72426e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.42188e-09	9.53674e-17	6.51294e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.17898e-09	9.53674e-17	4.7394e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.62155e-09	9.53674e-17	6.66825e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.72949e-09	1.90735e-16	1.99864e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.03536e-09	8.58307e-16	1.59439e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.78215e-09	3.8147e-16	5.54947e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.63871e-09	5.72205e-16	8.38185e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.52863e-09	3.8147e-16	7.0512e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.60471e-09	8.58307e-16	1.58754e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.95116e-09	2.86102e-16	3.36703e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.29997e-09	9.53674e-17	1.00965e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.454e-09	6.67572e-16	9.43645e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.95391e-09	1.90735e-16	1.7941e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.21316e-09	7.62939e-16	1.28819e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.52797e-09	6.67572e-16	1.12069e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.00486e-09	9.53674e-17	8.22318e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.65273e-09	3.8147e-16	6.32182e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.51498e-09	3.8147e-16	4.65476e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.95926e-09	6.67572e-16	1.39736e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.26629e-09	2.86102e-16	2.53273e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.07925e-09	1.90735e-16	1.35438e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
9.45931e-10	9.53674e-17	3.54514e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.33441e-09	3.8147e-16	5.29994e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.46988e-09	4.76837e-16	5.67683e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
1.90161e-09	9.53674e-17	7.89141e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.4937e-09	5.72205e-16	8.2183e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.59576e-09	5.72205e-16	8.88341e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.52637e-09	5.72205e-16	8.76716e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.70646e-09	3.8147e-16	4.93891e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.95592e-09	4.76837e-16	6.18255e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.55527e-09	6.67572e-16	1.03933e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.35073e-09	1.90735e-16	1.64028e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.37999e-09	9.53674e-17	5.78046e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.4901e-09	3.8147e-16	4.0991e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.42447e-09	4.76837e-16	5.40591e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.1132e-09	9.53674e-17	5.02464e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.02864e-09	1.90735e-16	1.58314e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.77708e-09	1.90735e-16	1.72157e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.04878e-09	9.53674e-17	3.90587e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.93545e-09	6.67572e-16	9.87595e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.29142e-09	9.53674e-17	5.29599e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.43025e-09	4.76837e-16	7.71117e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.15841e-09	9.53674e-17	4.47841e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.58257e-09	9.53674e-17	7.44799e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.41004e-09	9.53674e-17	6.14987e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.06929e-09	9.53674e-17	4.97738e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.02125e-09	4.76837e-16	6.41425e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.15321e-09	9.53674e-17	5.29696e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.44075e-09	9.53674e-17	6.1159e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.14343e-09	9.53674e-17	9.25185e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.40052e-09	9.53674e-17	5.91536e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.05776e-09	3.8147e-16	4.76828e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.88191e-09	3.8147e-16	3.65166e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.11235e-09	9.53674e-17	5.12977e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.26939e-09	9.53674e-17	5.63443e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.84178e-09	4.76837e-16	9.67914e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.00413e-09	9.53674e-17	9.68614e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
