#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
6.5536e-09	1.52588e-15	3.73632e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
5.0823e-09	1.43051e-15	3.33644e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.90048e-09	9.53674e-16	2.20352e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.66074e-09	1.43051e-15	3.06739e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.03927e-09	5.72205e-16	-4.57534e-25	2.0716e-08	4.88281e-08	9.38902e-09	4.86522e-08
5.23031e-09	1.62125e-15	3.8669e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
3.32191e-09	7.62939e-16	1.11779e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.49942e-09	1.14441e-15	2.71242e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.60939e-09	1.14441e-15	2.67504e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.77905e-09	1.52588e-15	3.45155e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.98465e-09	1.33514e-15	3.69746e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
6.17621e-09	1.23978e-15	3.22672e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.89954e-09	1.43051e-15	3.12002e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.65189e-09	4.76837e-16	1.21225e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.92829e-09	1.71661e-15	4.28292e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.45843e-09	1.23978e-15	2.76511e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.2035e-09	1.52588e-15	3.87233e-24	4.1432e-08	5.69429e-08	3.32883e-08	5.63341e-08
5.24953e-09	1.33514e-15	3.15583e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.01078e-09	2.09808e-15	5.66467e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.62093e-09	4.76837e-16	2.14694e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
5.01383e-09	1.71661e-15	3.64757e-24	4.80405e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.39073e-09	1.14441e-15	2.84041e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.53283e-09	1.43051e-15	2.76133e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
4.78799e-09	1.43051e-15	3.61535e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.15228e-09	5.72205e-16	7.37798e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.72736e-09	6.67572e-16	1.24004e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
5.94313e-09	2.38419e-15	6.62135e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
5.27237e-09	1.71661e-15	4.35863e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.5586e-09	1.52588e-15	3.25874e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
4.23573e-09	1.62125e-15	3.6445e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.22658e-09	1.90735e-15	5.06327e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
5.17326e-09	1.43051e-15	4.13081e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.05048e-09	1.52588e-15	4.37837e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.00526e-09	7.62939e-16	1.19644e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.5903e-09	2.47955e-15	6.99711e-24	4.83374e-08	7.6272e-08	3.92632e-08	7.42586e-08
3.77231e-09	1.04904e-15	1.83239e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.98503e-10	9.53674e-17	-4.18442e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.31067e-09	1.81198e-15	4.87021e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.9187e-09	9.53674e-16	1.85581e-24	2.92969e-08	5.25895e-08	2.73135e-08	5.12128e-08
4.18726e-09	1.23978e-15	2.81842e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.15e-09	4.76837e-16	9.14953e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.81133e-09	1.62125e-15	4.81562e-24	3.90625e-08	6.25305e-08	3.75561e-08	5.80412e-08
6.39863e-09	2.09808e-15	5.54156e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
4.92726e-09	1.71661e-15	4.47562e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.70254e-09	1.23978e-15	3.35326e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.75866e-09	4.76837e-16	6.48636e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.90877e-09	9.53674e-16	1.78864e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.87509e-09	4.76837e-16	2.29768e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.32654e-09	9.53674e-17	5.24157e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.67941e-09	1.52588e-15	3.68762e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.30837e-09	1.62125e-15	3.89856e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.0369e-09	1.04904e-15	2.26832e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.74693e-09	1.33514e-15	2.97076e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.18664e-09	1.90735e-15	4.21392e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.2943e-09	1.90735e-15	5.37223e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.7111e-09	1.23978e-15	3.12414e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.31291e-09	1.04904e-15	2.16992e-24	3.90625e-08	4.88281e-08	2.47529e-08	4.5238e-08
3.36709e-09	4.76837e-16	5.29956e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.92082e-09	1.62125e-15	4.97849e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.43169e-09	1.52588e-15	3.13271e-24	4.60444e-08	5.69429e-08	3.41419e-08	5.29199e-08
3.57296e-09	6.67572e-16	1.22849e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.11635e-09	9.53674e-17	-5.93551e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.31316e-09	2.00272e-15	3.47928e-24	4.88281e-08	6.25305e-08	4.01167e-08	6.14554e-08
3.8487e-09	1.33514e-15	2.95898e-24	3.90625e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.75893e-09	1.52588e-15	2.95752e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.24096e-09	1.90735e-15	4.47446e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
5.57276e-09	1.62125e-15	4.38881e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.50351e-09	1.04904e-15	2.5672e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
5.02433e-09	1.62125e-15	4.22309e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.56848e-09	1.52588e-15	4.09993e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
3.87372e-09	7.62939e-16	1.71603e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.00874e-09	1.23978e-15	3.29048e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
4.25311e-09	1.43051e-15	3.17083e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.43733e-09	1.52588e-15	3.80764e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.81478e-09	1.52588e-15	3.60803e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
4.59377e-09	2.00272e-15	4.42242e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.31198e-09	1.52588e-15	3.13724e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.70852e-09	1.33514e-15	3.13331e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.10916e-09	1.62125e-15	3.57427e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.87156e-09	7.62939e-16	1.55565e-24	2.92969e-08	4.36732e-08	1.96316e-08	4.09703e-08
5.70072e-09	1.62125e-15	4.44507e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
5.70586e-09	1.62125e-15	4.1528e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.36546e-09	1.43051e-15	3.34081e-24	3.90625e-08	5.52427e-08	3.15812e-08	5.12128e-08
2.21182e-09	9.53674e-17	4.57642e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.49042e-09	2.86102e-16	4.21824e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
5.15207e-09	1.23978e-15	2.99165e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
4.08886e-09	9.53674e-16	1.88343e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.84762e-09	8.58307e-16	1.97207e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.73164e-09	8.58307e-16	1.48057e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
2.54985e-09	5.72205e-16	8.99886e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.34395e-09	8.58307e-16	1.56379e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.72471e-09	1.33514e-15	2.99637e-24	3.90625e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.32007e-09	3.8147e-16	6.68237e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.3021e-09	9.53674e-16	2.36784e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
1.97183e-09	3.8147e-16	5.4172e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.63749e-09	1.90735e-16	3.08617e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.46506e-09	9.53674e-17	1.08208e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.76882e-09	1.43051e-15	3.12188e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.59783e-09	6.67572e-16	1.30209e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.62197e-09	1.43051e-15	3.60882e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
5.53344e-09	1.71661e-15	5.03492e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
5.54207e-09	2.00272e-15	5.52774e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
5.98269e-09	1.62125e-15	4.626e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.64177e-09	1.62125e-15	3.51325e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.81505e-09	1.14441e-15	2.14557e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.90109e-09	1.62125e-15	4.10197e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.05112e-09	1.71661e-15	4.93664e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.50143e-09	1.90735e-15	5.0859e-24	4.80405e-08	6.25305e-08	3.41419e-08	5.63341e-08
3.6112e-09	1.04904e-15	1.90648e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.97917e-09	1.33514e-15	3.16488e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.71579e-09	8.58307e-16	2.181e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.92607e-09	1.43051e-15	3.59913e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
4.70497e-09	1.52588e-15	4.03492e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.45632e-09	1.33514e-15	3.54435e-24	3.90625e-08	5.25895e-08	2.90206e-08	5.03593e-08
4.43737e-09	1.52588e-15	3.71758e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.69555e-09	1.43051e-15	3.59938e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.49446e-09	1.90735e-15	5.27123e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.23089e-08
4.19494e-09	9.53674e-16	2.01443e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.92134e-09	1.23978e-15	2.95528e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.76695e-09	2.00272e-15	4.72903e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
5.15439e-09	2.00272e-15	5.25295e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.68659e-09	1.23978e-15	2.49822e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
4.76367e-09	1.52588e-15	3.64417e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.93999e-09	1.23978e-15	2.81434e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.94979e-09	1.71661e-15	4.23618e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.2859e-09	1.43051e-15	3.03141e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
4.73431e-09	9.53674e-16	1.76094e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.28073e-09	1.33514e-15	3.53662e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.40369e-09	2.47955e-15	5.33802e-24	4.88281e-08	7.43728e-08	4.01167e-08	6.91373e-08
5.81117e-09	1.81198e-15	4.5052e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.63713e-09	1.62125e-15	4.25648e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.48425e-09	8.58307e-16	1.96965e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.69357e-09	9.53674e-16	2.44077e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.23036e-09	2.09808e-15	5.18934e-24	4.83374e-08	7.04209e-08	4.01167e-08	6.31625e-08
4.90405e-09	1.52588e-15	3.97207e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
5.28596e-09	1.81198e-15	5.29361e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.37735e-08
5.08259e-09	1.52588e-15	3.49669e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.17667e-09	1.33514e-15	3.08935e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.82736e-09	1.52588e-15	4.02871e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.08975e-09	1.04904e-15	2.33626e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.62073e-09	1.33514e-15	3.30861e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.03421e-09	1.43051e-15	3.82469e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.81414e-09	5.72205e-16	3.38149e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.68468e-09	1.90735e-15	5.46359e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
3.91489e-09	9.53674e-16	2.07137e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.61661e-09	1.81198e-15	5.57432e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
3.8755e-09	1.14441e-15	2.76115e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
5.28003e-09	1.23978e-15	3.30352e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
4.42469e-09	2.00272e-15	5.42508e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.23089e-08
4.11074e-09	1.33514e-15	3.61439e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.43975e-09	1.52588e-15	3.86646e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
4.30071e-09	1.43051e-15	3.10472e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
4.56463e-09	6.67572e-16	1.49306e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.44603e-09	5.72205e-16	5.30831e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.08813e-09	1.62125e-15	4.16497e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.63182e-09	1.04904e-15	2.76266e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.79713e-09	1.90735e-15	4.33329e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
5.35711e-09	1.90735e-15	5.46009e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.49444e-09	1.23978e-15	3.82937e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.58558e-09	1.14441e-15	2.34865e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.57279e-09	1.43051e-15	3.69332e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.85256e-09	1.43051e-15	3.13034e-24	4.1432e-08	5.69429e-08	3.41419e-08	5.63341e-08
2.55812e-09	9.53674e-17	9.62344e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
6.08395e-09	1.43051e-15	4.04634e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.1723e-09	1.33514e-15	2.9915e-24	3.90625e-08	5.25895e-08	3.32883e-08	4.95057e-08
4.2904e-09	7.62939e-16	1.68825e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.83544e-09	1.90735e-15	4.44381e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.97418e-09	1.62125e-15	3.85056e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.91389e-09	1.23978e-15	3.28684e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.98597e-09	6.67572e-16	1.44445e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.19463e-09	1.14441e-15	2.44509e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.70387e-09	1.52588e-15	3.29304e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.54819e-09	1.52588e-15	3.18554e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
4.48959e-09	1.90735e-15	4.62528e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
4.704e-09	1.23978e-15	2.68865e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.51008e-09	1.62125e-15	3.84578e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.10511e-09	1.33514e-15	2.70085e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.24056e-09	8.58307e-16	2.34218e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.97407e-09	1.52588e-15	3.2843e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.14015e-09	8.58307e-16	1.96243e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.51429e-09	8.58307e-16	2.05173e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.08446e-09	8.58307e-16	1.75056e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.30802e-09	1.23978e-15	2.10845e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.18546e-09	1.52588e-15	3.32692e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.8866e-09	1.04904e-15	2.38273e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.16364e-09	1.33514e-15	3.41315e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.90561e-09	1.43051e-15	3.23089e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
4.62209e-09	1.43051e-15	3.94375e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.94886e-09	2.38419e-15	6.20664e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
2.11817e-09	9.53674e-17	6.65941e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.64215e-09	2.38419e-15	6.46781e-24	5.67752e-08	6.55098e-08	4.43844e-08	6.14554e-08
3.28001e-09	6.67572e-16	1.05264e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.16324e-09	8.58307e-16	1.95853e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
4.00049e-09	8.58307e-16	1.81594e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.55855e-09	1.23978e-15	1.8715e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
5.12512e-09	1.52588e-15	4.40948e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.14044e-09	1.71661e-15	3.74346e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.42477e-09	2.86102e-16	3.25812e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
5.018e-09	2.00272e-15	3.92416e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
4.75819e-09	1.14441e-15	2.14775e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
2.95613e-09	5.72205e-16	8.72131e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
5.34697e-09	1.71661e-15	4.43831e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
2.98117e-09	1.90735e-16	2.57849e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.50605e-09	1.90735e-15	4.74915e-24	4.88281e-08	5.9402e-08	4.18238e-08	5.88947e-08
5.65411e-09	1.52588e-15	3.48197e-24	3.90625e-08	5.69429e-08	3.67025e-08	5.63341e-08
4.33697e-09	1.23978e-15	2.98935e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
6.03194e-09	2.19345e-15	6.12258e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
5.07948e-09	1.23978e-15	2.70649e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
4.47282e-09	1.52588e-15	2.3222e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
5.43698e-09	1.62125e-15	3.93391e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
4.61386e-09	1.33514e-15	3.35585e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.95619e-09	1.04904e-15	2.58454e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.62756e-09	1.52588e-15	3.57765e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.30423e-09	1.90735e-15	5.0785e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
3.89412e-09	1.04904e-15	2.52328e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.17568e-09	1.43051e-15	3.74366e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.24606e-09	1.52588e-15	3.96722e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.56321e-09	1.52588e-15	4.13239e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
4.40497e-09	9.53674e-16	2.05122e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
6.05154e-09	2.38419e-15	6.96706e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
5.48472e-09	1.62125e-15	4.25271e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.24498e-09	1.14441e-15	2.71691e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
4.87453e-09	1.81198e-15	4.61971e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
4.25946e-09	1.81198e-15	4.23128e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.30322e-09	1.81198e-15	4.17665e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.26212e-09	1.81198e-15	5.05569e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
3.75495e-09	1.04904e-15	2.06988e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
5.00944e-09	2.47955e-15	6.15909e-24	4.88281e-08	7.6272e-08	4.86522e-08	7.3405e-08
4.69783e-09	2.00272e-15	5.11615e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.41143e-09	1.62125e-15	3.90641e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.60112e-09	1.33514e-15	3.61616e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
4.34387e-09	1.04904e-15	1.48535e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.04158e-09	1.43051e-15	3.81122e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.70018e-09	7.62939e-16	1.65654e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.03464e-09	1.14441e-15	2.05672e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.20853e-09	1.04904e-15	1.77924e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.31777e-09	9.53674e-16	2.15924e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.72431e-09	7.62939e-16	1.53232e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.42029e-09	1.33514e-15	3.62127e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.70811e-09	1.23978e-15	3.24869e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.35e-09	2.09808e-15	5.46673e-24	4.88281e-08	6.17632e-08	4.69451e-08	6.06018e-08
3.78138e-09	1.71661e-15	3.8886e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.42931e-09	1.43051e-15	3.69895e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.30942e-09	1.62125e-15	4.33345e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.22632e-09	1.90735e-15	5.45146e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
3.78455e-09	6.67572e-16	1.26621e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.2623e-09	9.53674e-16	2.01198e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
5.20629e-09	2.28882e-15	5.0559e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.14554e-08
4.74806e-09	1.23978e-15	2.95001e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
