#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
1.15815e-08	1.52588e-15	4.95434e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
2.77233e-09	3.8147e-16	5.70154e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.30766e-09	4.19617e-15	9.66537e-24	5.85937e-08	9.61803e-08	5.88947e-08	9.0476e-08
3.87217e-09	9.53674e-16	1.54756e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.73279e-09	3.8147e-16	5.22039e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.06728e-09	7.62939e-16	1.33364e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.21267e-09	9.53674e-17	4.77735e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.55002e-09	9.53674e-17	6.00615e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.97114e-09	8.58307e-16	1.30497e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.95528e-09	1.71661e-15	3.13045e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.04663e-09	1.43051e-15	3.48745e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.52097e-09	3.8147e-15	8.81211e-24	4.88281e-08	9.26449e-08	4.95057e-08	9.13295e-08
3.46649e-09	6.67572e-16	1.28008e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
5.207e-09	4.29153e-15	1.21143e-23	5.85937e-08	9.61803e-08	5.12128e-08	9.13295e-08
3.34133e-09	7.62939e-16	1.3797e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.06852e-09	1.90735e-16	2.65311e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.44509e-09	3.8147e-16	7.19437e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.72807e-09	7.62939e-16	1.13225e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
5.07367e-09	2.19345e-15	4.72906e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
3.73846e-09	1.33514e-15	2.06435e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
1.86723e-08	4.3869e-15	2.49359e-23	5.85937e-08	9.26449e-08	5.88947e-08	8.87689e-08
2.38945e-09	1.90735e-16	1.90188e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.66084e-09	7.62939e-16	1.55188e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.5326e-09	1.52588e-15	3.08977e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
3.29832e-09	4.76837e-16	7.76926e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.06664e-09	2.09808e-15	3.44916e-24	5.21073e-08	7.6272e-08	3.92632e-08	7.16979e-08
3.57052e-09	1.23978e-15	3.04163e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.03752e-09	7.62939e-16	1.20283e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.79528e-09	2.86102e-15	5.59978e-24	4.88281e-08	8.05294e-08	4.95057e-08	7.85263e-08
4.85337e-09	2.28882e-15	5.2738e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.82838e-08
2.30575e-09	2.86102e-16	2.42499e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.63267e-09	9.53674e-17	8.28127e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.53216e-09	2.47955e-15	5.74861e-24	4.88281e-08	7.43728e-08	4.18238e-08	7.3405e-08
2.45916e-09	7.62939e-16	8.12165e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.57909e-09	1.81198e-15	3.04173e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
3.81323e-09	6.67572e-16	1.6901e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
2.46885e-09	2.86102e-16	2.71334e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.17091e-09	9.53674e-16	1.66649e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.20429e-09	5.72205e-16	8.25096e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.82941e-09	1.62125e-15	3.23201e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.4027e-09	2.67029e-15	6.89433e-24	4.88281e-08	8.05294e-08	4.5238e-08	7.85263e-08
2.73776e-09	6.67572e-16	1.0293e-24	2.76214e-08	4.1432e-08	1.45103e-08	4.18238e-08
4.01136e-09	1.81198e-15	3.64465e-24	3.90625e-08	6.25305e-08	3.84096e-08	5.80412e-08
2.60426e-09	2.86102e-16	3.09417e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.55855e-08	4.76837e-15	2.83469e-23	5.85937e-08	9.61803e-08	5.88947e-08	9.47437e-08
4.46799e-09	2.19345e-15	4.85993e-24	3.90625e-08	7.10948e-08	3.92632e-08	7.08444e-08
1.01329e-08	7.53403e-15	3.96109e-23	9.76562e-08	1.19205e-07	7.85263e-08	1.12668e-07
3.62537e-09	7.62939e-16	1.49807e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.44549e-09	3.43323e-15	6.23084e-24	5.85937e-08	7.8733e-08	5.88947e-08	7.76728e-08
3.64735e-09	3.8147e-16	3.8542e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
3.58368e-09	1.23978e-15	2.26714e-24	3.90625e-08	5.25895e-08	2.47529e-08	5.03593e-08
2.62986e-09	7.62939e-16	1.10981e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.80362e-09	1.04904e-15	1.6084e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
3.56781e-09	1.04904e-15	2.02594e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
2.03147e-09	9.53674e-17	3.12401e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.40209e-09	1.71661e-15	4.57348e-24	3.90625e-08	6.25305e-08	3.67025e-08	5.97483e-08
3.4421e-09	5.72205e-16	1.20134e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.41631e-09	9.53674e-17	6.3002e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.9493e-09	9.53674e-16	2.51003e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.85024e-09	3.8147e-16	6.48507e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.27697e-08	3.71933e-15	1.83411e-23	5.85937e-08	8.34375e-08	5.63341e-08	8.1087e-08
3.18211e-09	3.8147e-16	4.40169e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.77523e-09	5.72205e-16	9.8141e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.88613e-09	2.86102e-15	7.69467e-24	5.85937e-08	7.04209e-08	4.5238e-08	6.74302e-08
3.94277e-09	7.62939e-16	1.47074e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.82687e-09	2.09808e-15	4.51041e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.91373e-08
3.36019e-09	9.53674e-16	1.7396e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.9094e-09	5.72205e-16	1.0623e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.24563e-09	1.14441e-15	1.79381e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.29199e-08
3.99537e-09	2.86102e-15	5.8042e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
4.71105e-09	3.14713e-15	6.85515e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
3.20317e-09	1.43051e-15	3.09163e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.63341e-08
2.25451e-09	1.90735e-16	1.72463e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.15381e-09	9.53674e-16	1.53068e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.80881e-09	1.14441e-15	1.65403e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
4.2046e-09	1.52588e-15	2.3553e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
3.8701e-09	1.04904e-15	1.81174e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.83552e-09	8.58307e-16	8.05207e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
2.91346e-09	7.62939e-16	1.19558e-24	2.92969e-08	4.36732e-08	2.30458e-08	4.09703e-08
4.91729e-09	1.33514e-15	2.99706e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.26124e-09	8.58307e-16	1.68636e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.85861e-09	2.86102e-16	3.52895e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.55113e-09	1.90735e-16	1.59327e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.09972e-09	4.1008e-15	1.01428e-23	4.88281e-08	1.01956e-07	4.86522e-08	1.01572e-07
2.00433e-09	1.90735e-16	1.10591e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.62035e-09	3.8147e-16	3.33046e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.84085e-09	1.43051e-15	1.64502e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.29199e-08
3.61788e-09	9.53674e-16	1.38192e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.06346e-09	2.47955e-15	4.00676e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.67713e-09	1.04904e-15	1.50724e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.26075e-09	1.23978e-15	1.32821e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.03593e-08
3.09423e-09	3.8147e-16	5.17342e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.44463e-09	6.67572e-16	1.10927e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.80044e-09	1.90735e-16	2.38894e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.66512e-09	4.76837e-16	5.82859e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.0201e-09	1.90735e-15	3.00424e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.08665e-09	3.8147e-16	3.80819e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.34874e-09	3.8147e-16	7.1726e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.76391e-09	1.14441e-15	2.01441e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.17107e-09	1.23978e-15	2.17563e-24	2.92969e-08	5.69429e-08	2.98741e-08	5.71876e-08
3.2051e-09	3.8147e-16	5.89825e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.40871e-08	6.67572e-15	3.89221e-23	6.83594e-08	1.23526e-07	6.06018e-08	1.21204e-07
4.86622e-09	1.71661e-15	4.0961e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
1.25482e-08	4.29153e-15	2.2086e-23	5.85937e-08	9.21287e-08	5.80412e-08	8.62082e-08
2.75728e-09	2.86102e-16	2.75516e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
5.19063e-09	4.3869e-15	1.22629e-23	5.85937e-08	9.61803e-08	5.88947e-08	9.47437e-08
2.76499e-09	4.76837e-16	5.05859e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.27781e-09	6.67572e-16	9.82796e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.25994e-09	8.58307e-16	1.32383e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.17564e-09	1.90735e-15	3.59721e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.63341e-08
2.66795e-09	3.8147e-16	6.20455e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.33507e-09	5.72205e-16	6.64588e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.66781e-09	1.04904e-15	1.49183e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
8.33754e-09	2.95639e-15	1.00672e-23	4.88281e-08	7.43728e-08	4.86522e-08	7.42586e-08
4.22489e-09	1.23978e-15	2.68194e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.75788e-09	6.67572e-16	8.54399e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.47486e-09	1.14441e-15	2.11333e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
6.32375e-09	6.77109e-15	2.88937e-23	7.8125e-08	1.09183e-07	7.85263e-08	1.02426e-07
2.15093e-09	9.53674e-17	5.51405e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.25287e-09	8.58307e-16	1.72476e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.0596e-09	1.14441e-15	1.42599e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
3.7118e-09	1.81198e-15	3.16536e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
2.53258e-09	9.53674e-17	5.27977e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.6464e-09	3.8147e-16	3.78e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.0594e-08	7.24792e-15	4.47196e-23	7.8125e-08	1.27328e-07	6.82838e-08	1.23764e-07
3.22706e-09	4.76837e-16	9.32068e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.74094e-09	2.19345e-15	5.45627e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
3.64733e-09	2.28882e-15	4.4184e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.97483e-08
3.39587e-09	4.00543e-15	1.02823e-23	4.88281e-08	1.01956e-07	4.86522e-08	9.90114e-08
1.69331e-09	9.53674e-17	1.01328e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.3366e-09	1.81198e-15	5.18461e-24	3.90625e-08	6.55098e-08	3.75561e-08	6.31625e-08
7.18836e-09	2.67029e-15	8.99779e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
3.71604e-09	1.62125e-15	2.84621e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.44271e-09	8.58307e-16	1.87179e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.52438e-09	1.81198e-15	2.97723e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.37735e-08
7.57075e-09	5.62668e-15	2.16497e-23	5.85937e-08	1.14304e-07	5.88947e-08	1.11815e-07
3.9939e-09	1.71661e-15	3.99277e-24	4.63224e-08	6.17632e-08	3.07277e-08	5.88947e-08
2.60259e-09	3.8147e-16	4.06164e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.08232e-09	1.90735e-16	2.42174e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.78331e-09	7.62939e-16	1.4691e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.10064e-09	2.76566e-15	5.90836e-24	5.85937e-08	7.04209e-08	4.5238e-08	6.82838e-08
2.46627e-09	3.8147e-16	4.51353e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.59476e-09	1.71661e-15	3.45361e-24	2.92969e-08	7.43728e-08	2.98741e-08	7.3405e-08
2.66124e-09	4.76837e-16	5.17424e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.69727e-09	3.8147e-16	5.85843e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
5.96293e-09	7.24792e-15	2.58837e-23	6.83594e-08	1.26953e-07	6.82838e-08	1.25471e-07
2.84818e-09	2.86102e-16	3.84616e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.75311e-09	2.86102e-16	3.26883e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.23126e-08	2.47955e-15	8.11287e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
3.59422e-09	2.86102e-16	3.01864e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.91857e-09	5.72205e-16	1.09497e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.7322e-09	9.53674e-17	9.19485e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.21457e-09	8.58307e-16	1.62693e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.65679e-09	2.86102e-16	3.16374e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.06317e-09	1.62125e-15	3.62675e-24	3.90625e-08	6.55098e-08	3.15812e-08	6.14554e-08
1.97485e-09	1.90735e-16	1.25592e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.72329e-09	1.14441e-15	2.15136e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.71759e-09	7.62939e-16	1.06616e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.3387e-09	1.33514e-15	3.0196e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
7.96581e-09	3.71933e-15	1.30782e-23	4.88281e-08	9.00346e-08	4.86522e-08	8.79153e-08
2.58479e-09	5.72205e-16	6.45012e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.97779e-09	1.23978e-15	2.14866e-24	4.1432e-08	4.97951e-08	3.15812e-08	4.86522e-08
2.89919e-09	5.72205e-16	2.76247e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.63568e-09	1.90735e-16	2.36032e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.38331e-09	2.47955e-15	5.68711e-24	3.90625e-08	7.43728e-08	3.84096e-08	7.08444e-08
4.22533e-09	2.09808e-15	4.39361e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.31625e-08
1.92229e-09	9.53674e-17	5.08107e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.8865e-09	4.1008e-15	1.00848e-23	5.85937e-08	9.26449e-08	5.88947e-08	8.96224e-08
2.71923e-09	9.53674e-17	9.58554e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.71816e-09	1.90735e-16	2.10101e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.57577e-09	2.00272e-15	3.59223e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
1.01479e-08	8.39233e-15	4.87725e-23	7.8125e-08	1.3102e-07	7.42586e-08	1.26325e-07
2.91252e-09	3.8147e-16	6.47885e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.22988e-09	2.19345e-15	4.24301e-24	3.90625e-08	7.43728e-08	2.90206e-08	6.99908e-08
2.2933e-09	4.76837e-16	5.18762e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.15981e-09	1.71661e-15	3.29784e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.26477e-09	2.86102e-16	4.46623e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.37058e-09	1.90735e-16	2.92807e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.80243e-09	1.62125e-15	3.28373e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
3.39799e-09	1.23978e-15	1.84724e-24	3.90625e-08	5.25895e-08	2.98741e-08	5.03593e-08
2.65497e-09	2.86102e-16	3.14924e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
5.15992e-09	6.67572e-16	1.11608e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.42708e-09	5.72205e-16	1.41157e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.54594e-09	3.24249e-15	6.75631e-24	5.85937e-08	8.34375e-08	4.5238e-08	8.1087e-08
2.68479e-09	3.8147e-16	5.69908e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.44204e-09	1.23978e-15	2.01722e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.7222e-09	1.14441e-15	2.72323e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.22031e-09	8.58307e-16	1.47862e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.4348e-09	1.71661e-15	3.00655e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
2.66733e-09	1.90735e-16	1.78448e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.54728e-09	2.00272e-15	4.13524e-24	3.90625e-08	7.10948e-08	3.75561e-08	6.91373e-08
3.57513e-09	1.14441e-15	2.60081e-24	3.90625e-08	5.25895e-08	2.30458e-08	5.03593e-08
3.01328e-09	8.58307e-16	1.39241e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.14205e-08	2.76566e-15	1.1649e-23	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
3.62266e-09	1.14441e-15	1.87225e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
1.2282e-09	6.67572e-16	1.02671e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.18007e-09	8.58307e-16	1.8174e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.69964e-09	1.04904e-15	1.94845e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.14551e-09	2.00272e-15	3.71861e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
3.33184e-09	1.14441e-15	1.23768e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
3.79815e-09	1.14441e-15	1.76892e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.48936e-09	1.90735e-16	1.6257e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.82894e-09	5.72205e-16	7.93836e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.04108e-08	5.14984e-15	2.34809e-23	5.85937e-08	1.05179e-07	5.88947e-08	1.01572e-07
2.9904e-09	8.58307e-16	1.40628e-24	2.92969e-08	4.97951e-08	2.47529e-08	4.86522e-08
3.89151e-09	1.14441e-15	1.79003e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
2.70422e-09	3.8147e-16	4.9919e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.28722e-09	1.52588e-15	2.86546e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.07767e-09	9.53674e-17	5.92948e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.99242e-09	5.72205e-16	6.18113e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.98556e-09	4.76837e-16	5.59647e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.60353e-09	5.72205e-16	8.92751e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.71877e-09	3.8147e-16	5.90179e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.4673e-09	5.72205e-16	1.08736e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.77857e-08	3.71933e-15	2.27468e-23	5.85937e-08	8.40071e-08	5.88947e-08	7.85263e-08
3.3508e-09	1.14441e-15	2.01492e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
6.18769e-09	2.38419e-15	6.34657e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.216e-09	1.04904e-15	1.97995e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.72636e-09	3.24249e-15	6.27305e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.02334e-08
9.97104e-09	3.05176e-15	1.09514e-23	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
3.32642e-09	1.43051e-15	2.55409e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
2.37498e-09	1.90735e-16	1.5825e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.98766e-09	8.58307e-16	1.54535e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.19145e-09	3.8147e-16	5.78952e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.23225e-09	5.72205e-16	1.04269e-24	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.16038e-08	2.47955e-15	1.00882e-23	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
2.09152e-09	1.90735e-16	1.16014e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.46539e-09	1.90735e-15	3.50749e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
6.66858e-09	2.67029e-15	8.66566e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
3.3052e-09	4.76837e-16	6.41496e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
4.82604e-09	1.62125e-15	4.42574e-24	3.90625e-08	6.17632e-08	3.15812e-08	5.88947e-08
3.42248e-09	7.62939e-16	1.8364e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
2.90575e-09	1.90735e-16	2.48239e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.76142e-09	3.8147e-16	6.26226e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.57594e-09	1.81198e-15	3.66499e-24	3.90625e-08	6.55098e-08	3.75561e-08	6.31625e-08
3.10496e-09	1.23978e-15	2.11546e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
2.4625e-09	3.8147e-16	4.78036e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.14058e-09	6.67572e-16	7.87272e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.01122e-09	3.8147e-16	7.14399e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.0117e-09	1.71661e-15	4.10962e-24	3.90625e-08	6.55098e-08	2.98741e-08	6.4016e-08
4.53167e-09	1.71661e-15	4.12081e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.34355e-09	6.67572e-16	1.00223e-24	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
2.61963e-09	1.90735e-16	1.91565e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.11166e-08	3.62396e-15	1.22637e-23	4.88281e-08	9.95902e-08	4.86522e-08	9.73043e-08
4.45786e-09	1.33514e-15	2.56294e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.92697e-09	8.58307e-16	1.15668e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.11869e-09	9.53674e-16	1.57119e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.50068e-09	6.67572e-16	1.17243e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.48721e-09	2.86102e-15	4.75154e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
