label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
33,658.0,98.8700576850888,0.9662261380323054,37.578101623817794,22.77864330466022,1.6497076283788066,0.8458749864820775,0.0844853427567645,0.0512123125961353,0.0033259748521607,84.48534275676458,51.21231259613538,3325.9748521607994,3.4533273599999994,2.27973564
34,231.0,56.97056274847714,0.927710843373494,18.148845188175287,16.67973108124481,1.088077805318,0.8943774177824073,0.0408033226827669,0.0375003722007194,0.0011676294693755,40.80332268276697,37.500372200719454,1167.6294693755997,3.4533273599999994,2.27973564
35,259.0,58.38477631085023,0.9736842105263158,21.356764899718623,15.665686523906176,1.3632830496849109,0.954795551311732,0.0480155602534413,0.0352205363842373,0.0013091603141483,48.015560253441386,35.22053638423729,1309.1603141483995,3.4533273599999994,2.27973564
36,228.0,55.79898987322333,0.9702127659574468,19.2738079531706,15.486096608647248,1.2445878674428736,0.9202207820300816,0.0433325314687953,0.0348167715613572,0.0011524654502927,43.33253146879532,34.81677156135726,1152.4654502927997,3.4533273599999994,2.27973564
37,154.0,44.14213562373095,0.9685534591194968,15.316904294490213,13.002975862148338,1.1779537589604947,0.9931707104675748,0.0344363832491305,0.0292340705118336,0.0007784196462503,34.436383249130564,29.234070511833615,778.4196462503999,3.4533273599999994,2.27973564
38,582.0,90.62741699796952,0.9603960396039604,30.359777379121148,24.98209569355388,1.2152614316882495,0.8904584187793961,0.0682566730903829,0.0561662464639894,0.0029418197020631,68.2566730903829,56.16624646398944,2941.819702063199,3.4533273599999994,2.27973564
39,715.0,98.52691193458118,0.9741144414168936,33.96423140145724,27.156014366401703,1.250707520742767,0.925563380123328,0.0763604228906402,0.0610537808594062,0.0036140912147339,76.36042289064025,61.053780859406295,3614.091214733999,3.4533273599999994,2.27973564
40,446.0,77.79898987322332,0.9674620390455532,24.273373757714676,23.889649002755466,1.0160623856346718,0.9259697651069372,0.0545728552845195,0.0537101422669349,0.0022543841703095,54.572855284519584,53.71014226693499,2254.3841703095995,3.4533273599999994,2.27973564
41,625.0,94.2842712474619,0.9571209800918836,32.36213155372187,25.119532677571836,1.2883253828450658,0.8835098264603256,0.0727584858869707,0.0564752405376776,0.0031591706422499,72.75848588697073,56.47524053767764,3159.170642249999,3.4533273599999994,2.27973564
43,174.0,60.2842712474619,0.8246445497630331,17.69649064112212,14.508862643027973,1.2197021280386795,0.6016599202075006,0.0397863120488092,0.032619695525814,0.0008795131068023,39.786312048809215,32.619695525814066,879.5131068023998,3.4533273599999994,2.27973564
44,617.0,93.45584412271572,0.9595645412130638,30.14094349142308,26.663096072342743,1.1304367433415905,0.8877324575974859,0.0677646776140268,0.0599455723756052,0.0031187332580291,67.76467761402685,59.94557237560529,3118.7332580291995,3.4533273599999994,2.27973564
46,157.0,44.38477631085024,0.9573170731707316,15.32171054808578,13.065010301145792,1.1727285470828963,1.0014780740717824,0.0344471889568393,0.029373540059654,0.0007935836653331,34.44718895683933,29.373540059654037,793.5836653331999,3.4533273599999994,2.27973564
47,375.0,71.79898987322332,0.959079283887468,24.12769290341952,20.229923876455096,1.1926734401359218,0.9141226357617264,0.0542453268470419,0.0454821286544789,0.0018955023853499,54.245326847041966,45.48212865447893,1895.5023853499997,3.4533273599999994,2.27973564
48,450.0,80.04163056034261,0.9574468085106383,26.75243754627627,21.905231663268854,1.2212807404879134,0.882654060223783,0.060146435237791,0.0492486561392608,0.0022746028624199,60.146435237791074,49.24865613926082,2274.6028624199994,3.4533273599999994,2.27973564
49,306.0,65.21320343559643,0.9532710280373832,22.96192492362008,17.325732073524108,1.3253076306489109,0.9041910871814606,0.051624377328778,0.0389527503916213,0.0015467299464455,51.62437732877807,38.95275039162131,1546.7299464455996,3.4533273599999994,2.27973564
50,319.0,65.79898987322333,0.960843373493976,21.85325581528456,18.96586476856174,1.1522414654937867,0.9258957573479052,0.0491318009192716,0.0426401951245666,0.0016124406958043,49.13180091927165,42.64019512456661,1612.4406958043996,3.4533273599999994,2.27973564
51,411.0,74.62741699796952,0.9647887323943662,24.76756878930955,21.42017158451952,1.1562731274855529,0.9273738930825456,0.055683934206253,0.0481581149666118,0.0020774706143435,55.683934206253085,48.15811496661185,2077.4706143436,3.4533273599999994,2.27973564
