#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.37643e-09	2.67029e-15	4.16829e-24	5.85937e-08	7.10948e-08	4.86522e-08	6.91373e-08
2.46157e-09	2.19345e-15	3.05483e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.91373e-08
4.99553e-09	2.95639e-15	7.3879e-25	6.11425e-08	8.40071e-08	4.86522e-08	7.85263e-08
3.52178e-09	3.24249e-15	5.35668e-24	6.21481e-08	7.8733e-08	5.4627e-08	7.42586e-08
3.59635e-09	6.29425e-15	1.22304e-23	8.78906e-08	1.14304e-07	7.08444e-08	1.10961e-07
3.39029e-09	2.67029e-15	3.81222e-24	5.85937e-08	7.8733e-08	5.03593e-08	7.08444e-08
2.98714e-09	3.52859e-15	5.91337e-24	6.83594e-08	7.8733e-08	6.06018e-08	7.42586e-08
3.51037e-09	4.00543e-15	7.25191e-24	6.83594e-08	8.34375e-08	5.20664e-08	8.1087e-08
2.6149e-09	1.04904e-15	3.94753e-25	2.76214e-08	6.25305e-08	1.96316e-08	5.80412e-08
3.46544e-09	4.95911e-15	1.00522e-23	7.2016e-08	1.00543e-07	6.14554e-08	9.73043e-08
3.13963e-09	1.33514e-15	1.19711e-24	3.45267e-08	6.25305e-08	2.30458e-08	5.97483e-08
3.31064e-09	2.09808e-15	1.81375e-24	4.83374e-08	7.04209e-08	3.67025e-08	6.82838e-08
2.74605e-09	2.57492e-15	3.13887e-24	5.52427e-08	7.04209e-08	4.43844e-08	6.74302e-08
3.06859e-09	2.38419e-15	3.88488e-24	5.52427e-08	6.90534e-08	4.77986e-08	6.91373e-08
3.05006e-09	1.43051e-15	2.65957e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.14811e-09	4.95911e-15	9.06515e-24	6.83594e-08	1.01956e-07	5.88947e-08	9.9865e-08
2.67887e-09	2.38419e-15	4.33054e-24	4.88281e-08	7.10948e-08	3.84096e-08	6.91373e-08
3.8562e-09	5.14984e-15	8.16864e-24	7.38879e-08	1.11345e-07	5.88947e-08	1.0584e-07
3.33335e-09	2.38419e-15	3.35422e-24	5.52427e-08	7.10948e-08	4.26773e-08	7.08444e-08
3.58728e-09	2.09808e-15	4.39492e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
3.75266e-09	2.09808e-15	3.3326e-24	4.83374e-08	7.04209e-08	3.92632e-08	6.82838e-08
3.30995e-09	6.29425e-15	9.75133e-24	7.45777e-08	1.3029e-07	6.74302e-08	1.28032e-07
4.1098e-09	5.62668e-15	1.11319e-23	7.42444e-08	1.05631e-07	6.31625e-08	1.01572e-07
3.30737e-09	2.00272e-15	3.31432e-24	4.83374e-08	7.10948e-08	4.09703e-08	6.91373e-08
2.6579e-09	1.81198e-15	1.9513e-24	4.83374e-08	6.17632e-08	3.75561e-08	6.06018e-08
3.21993e-09	1.81198e-15	2.00452e-24	4.1432e-08	7.04209e-08	3.32883e-08	6.48696e-08
2.80761e-09	1.71661e-15	1.24836e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.51276e-09	1.52588e-15	2.84325e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
2.78316e-09	2.38419e-15	2.27775e-24	4.80405e-08	8.73464e-08	3.15812e-08	8.45011e-08
2.40186e-09	9.53674e-16	1.49524e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.99184e-09	2.76566e-15	4.9248e-24	6.11425e-08	7.6272e-08	4.18238e-08	7.08444e-08
2.95745e-09	1.71661e-15	2.88413e-24	4.83374e-08	6.25305e-08	3.75561e-08	5.88947e-08
2.62129e-09	4.76837e-16	4.61841e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
3.33194e-09	2.76566e-15	4.81188e-24	5.52427e-08	7.8733e-08	4.77986e-08	7.25515e-08
3.83207e-09	4.48227e-15	6.05731e-24	6.83594e-08	9.00346e-08	6.74302e-08	8.87689e-08
3.18358e-09	1.04904e-15	1.16455e-24	3.45267e-08	5.69429e-08	2.04851e-08	5.63341e-08
3.66125e-09	2.67029e-15	4.72814e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
4.67639e-09	3.8147e-15	6.90486e-24	6.83594e-08	8.34375e-08	6.14554e-08	8.1087e-08
3.72522e-09	3.43323e-15	6.19912e-24	5.85937e-08	8.05294e-08	5.80412e-08	7.85263e-08
3.72108e-09	4.3869e-15	5.7019e-24	7.8125e-08	8.40071e-08	6.31625e-08	8.27941e-08
3.47078e-09	2.95639e-15	5.93139e-24	5.52427e-08	7.8733e-08	4.77986e-08	7.3405e-08
3.84747e-09	8.10623e-15	1.42709e-23	9.66748e-08	1.32827e-07	8.62082e-08	1.28032e-07
3.3647e-09	3.05176e-15	5.54521e-24	5.85937e-08	7.8733e-08	5.4627e-08	7.51121e-08
2.62068e-09	1.04904e-15	1.66946e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.21803e-09	1.71661e-15	3.20934e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
2.97387e-09	1.62125e-15	2.21725e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
2.97121e-09	2.67029e-15	3.17349e-24	5.52427e-08	7.8733e-08	4.5238e-08	7.51121e-08
4.02316e-09	4.48227e-15	6.04815e-24	6.83594e-08	8.73464e-08	6.4016e-08	8.53547e-08
3.52237e-09	5.24521e-15	7.59268e-24	7.7204e-08	1.05179e-07	6.4016e-08	9.81579e-08
4.67537e-09	5.34058e-15	7.21536e-24	8.29791e-08	9.76562e-08	6.91373e-08	9.64508e-08
3.93164e-09	5.05447e-15	7.13507e-24	7.59587e-08	1.11345e-07	6.31625e-08	1.09254e-07
3.25175e-09	2.86102e-15	5.25037e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.3405e-08
2.74999e-09	1.71661e-15	2.2676e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.77999e-09	7.43866e-15	1.15507e-23	8.02922e-08	1.44188e-07	6.31625e-08	1.37421e-07
3.2887e-09	2.95639e-15	5.47984e-24	5.85937e-08	8.05294e-08	4.86522e-08	7.85263e-08
2.89202e-09	2.28882e-15	3.36472e-24	4.83374e-08	7.04209e-08	3.92632e-08	6.65767e-08
4.31038e-09	3.33786e-15	5.46126e-24	6.21481e-08	8.34375e-08	5.4627e-08	7.85263e-08
2.95801e-09	1.52588e-15	1.13133e-24	4.1432e-08	6.90534e-08	3.32883e-08	5.54805e-08
4.24367e-09	2.38419e-15	3.43363e-24	5.24078e-08	7.6272e-08	4.26773e-08	6.74302e-08
3.04842e-09	3.52859e-15	6.24232e-24	4.88281e-08	9.21287e-08	3.92632e-08	8.96224e-08
2.73478e-09	1.52588e-15	1.74198e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
3.46415e-09	2.38419e-15	3.39733e-24	4.88281e-08	7.04209e-08	4.77986e-08	6.91373e-08
3.31175e-09	2.47955e-15	2.65409e-24	5.85937e-08	7.10948e-08	4.69451e-08	7.08444e-08
2.72397e-09	1.81198e-15	2.40769e-24	4.73702e-08	6.55098e-08	3.84096e-08	5.88947e-08
3.59712e-09	3.24249e-15	6.96789e-24	5.85937e-08	7.43728e-08	5.88947e-08	7.08444e-08
3.55579e-09	4.19617e-15	4.85938e-24	7.22656e-08	9.26449e-08	6.06018e-08	8.79153e-08
3.17419e-09	1.14441e-15	1.97308e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
3.51619e-09	1.90735e-15	2.98631e-24	4.1432e-08	7.04209e-08	3.32883e-08	6.4016e-08
4.27929e-09	3.05176e-15	6.54438e-24	6.21481e-08	7.43728e-08	5.29199e-08	7.3405e-08
3.80597e-09	4.1008e-15	7.66433e-24	7.42187e-08	9.00346e-08	5.54805e-08	8.79153e-08
3.14171e-09	3.14713e-15	5.12085e-24	5.85937e-08	8.05294e-08	4.5238e-08	7.85263e-08
3.69933e-09	6.19888e-15	1.06387e-23	8.78906e-08	1.05631e-07	7.85263e-08	9.81579e-08
2.93829e-09	1.04904e-15	1.03344e-24	3.45267e-08	5.52427e-08	2.47529e-08	4.95057e-08
2.52396e-09	9.53674e-16	9.62742e-25	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
2.55944e-09	1.71661e-15	3.72307e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
3.70949e-09	2.09808e-15	2.62876e-24	5.41699e-08	6.17632e-08	4.01167e-08	6.06018e-08
4.82209e-09	6.00815e-15	9.44467e-24	9.66748e-08	1.09183e-07	6.91373e-08	1.01572e-07
3.72324e-09	3.8147e-15	5.77985e-24	5.85937e-08	9.00346e-08	5.80412e-08	8.87689e-08
3.50533e-09	2.67029e-15	4.9427e-24	5.85937e-08	6.55098e-08	5.29199e-08	6.31625e-08
3.53011e-09	3.71933e-15	3.0241e-24	6.21481e-08	9.21287e-08	5.03593e-08	8.53547e-08
3.08741e-09	1.71661e-15	3.1404e-24	4.80405e-08	6.90534e-08	3.92632e-08	5.97483e-08
2.96094e-09	1.43051e-15	2.08164e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
3.55591e-09	4.1008e-15	7.24617e-24	6.83594e-08	8.34375e-08	6.31625e-08	8.1087e-08
2.67139e-09	1.43051e-15	2.15211e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
4.14687e-09	4.95911e-15	9.30468e-24	7.8125e-08	9.61803e-08	6.82838e-08	8.87689e-08
3.89216e-09	3.43323e-15	4.9306e-24	6.53168e-08	8.84315e-08	4.69451e-08	8.79153e-08
3.37885e-09	2.28882e-15	3.29283e-24	5.52427e-08	6.55098e-08	4.43844e-08	6.14554e-08
4.46901e-09	5.81741e-15	8.18015e-24	8.78906e-08	1.01956e-07	7.85263e-08	9.90114e-08
3.23277e-09	3.52859e-15	6.319e-24	6.83594e-08	8.05294e-08	5.71876e-08	7.85263e-08
4.01668e-09	3.43323e-15	5.18294e-24	5.85937e-08	9.26449e-08	4.86522e-08	9.13295e-08
3.55899e-09	2.28882e-15	4.56924e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.97483e-08
3.7536e-09	9.15527e-15	1.56585e-23	1.04215e-07	1.32827e-07	8.36476e-08	1.24618e-07
3.37395e-09	4.48227e-15	7.69744e-24	6.21481e-08	1.09183e-07	5.12128e-08	1.01572e-07
2.60687e-09	1.90735e-15	2.83969e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
2.8697e-09	3.71933e-15	4.11601e-24	6.83594e-08	9.00346e-08	5.4627e-08	8.79153e-08
3.35804e-09	5.05447e-15	1.0367e-23	6.83594e-08	1.05179e-07	6.82838e-08	1.00719e-07
4.15852e-09	6.67572e-15	1.05051e-23	9.47221e-08	1.14304e-07	7.3405e-08	1.11815e-07
3.28866e-09	2.28882e-15	3.32293e-24	5.52427e-08	7.04209e-08	4.18238e-08	6.23089e-08
2.51628e-09	1.33514e-15	1.0401e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.31439e-09	4.3869e-15	6.29563e-24	6.64062e-08	1.0381e-07	5.29199e-08	9.81579e-08
3.1145e-09	4.673e-15	6.38124e-24	6.21481e-08	1.11345e-07	5.03593e-08	1.06693e-07
4.29514e-09	3.33786e-15	5.06694e-24	6.21481e-08	8.05294e-08	5.4627e-08	7.93799e-08
2.62383e-09	1.52588e-15	2.94979e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.13832e-09	1.14441e-15	1.64242e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
3.18089e-09	1.81198e-15	2.69399e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
3.53933e-09	2.47955e-15	3.03213e-24	5.52427e-08	7.43728e-08	4.77986e-08	7.08444e-08
4.05194e-09	2.38419e-15	4.08032e-24	4.83374e-08	7.8733e-08	4.18238e-08	7.3405e-08
3.63036e-09	3.33786e-15	6.46691e-24	5.85937e-08	8.05294e-08	5.54805e-08	7.85263e-08
3.7576e-09	2.00272e-15	1.60062e-24	4.1432e-08	7.43728e-08	3.32883e-08	7.25515e-08
3.66036e-09	6.86646e-15	1.17787e-23	8.42451e-08	1.26953e-07	6.82838e-08	1.21204e-07
3.47873e-09	3.24249e-15	6.22247e-24	5.85937e-08	7.6272e-08	5.29199e-08	7.3405e-08
3.64319e-09	3.52859e-15	6.18629e-24	5.85937e-08	8.05294e-08	5.80412e-08	7.93799e-08
3.1921e-09	2.19345e-15	3.4631e-24	4.83374e-08	7.04209e-08	4.09703e-08	6.91373e-08
3.599e-09	1.71661e-15	3.22799e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
2.95109e-09	2.47955e-15	5.07958e-24	4.88281e-08	7.43728e-08	4.18238e-08	7.3405e-08
3.64763e-09	5.05447e-15	8.7501e-24	5.85937e-08	1.09183e-07	5.88947e-08	1.084e-07
3.24888e-09	2.38419e-15	3.62641e-24	5.52427e-08	6.55098e-08	4.77986e-08	6.31625e-08
4.38905e-09	4.76837e-15	6.95683e-24	7.59587e-08	9.26449e-08	6.65767e-08	8.79153e-08
3.97425e-09	4.95911e-15	7.6899e-24	6.21481e-08	1.09183e-07	5.20664e-08	1.0584e-07
3.88538e-09	3.14713e-15	4.81146e-24	6.21481e-08	7.43728e-08	5.4627e-08	7.08444e-08
2.78481e-09	1.04904e-15	2.1996e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.0128e-09	1.71661e-15	2.65667e-24	4.83374e-08	6.17632e-08	3.75561e-08	5.54805e-08
3.7163e-09	1.14441e-15	1.70988e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
2.95413e-09	2.19345e-15	4.34838e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
3.31478e-09	2.76566e-15	4.12635e-24	5.86177e-08	7.6272e-08	4.43844e-08	7.25515e-08
3.88154e-09	3.62396e-15	6.54394e-24	5.85937e-08	8.73464e-08	5.80412e-08	8.45011e-08
3.47266e-09	5.43594e-15	9.40204e-24	7.41159e-08	1.13886e-07	5.88947e-08	1.09254e-07
2.90344e-09	1.52588e-15	2.06187e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
3.52716e-09	3.14713e-15	6.06071e-24	6.55098e-08	7.43728e-08	5.4627e-08	7.08444e-08
2.94041e-09	2.19345e-15	2.42442e-24	5.52427e-08	7.04209e-08	4.18238e-08	6.74302e-08
3.28107e-09	2.86102e-15	4.79387e-24	6.21481e-08	7.43728e-08	5.03593e-08	7.08444e-08
3.35777e-09	2.28882e-15	2.7261e-24	4.83374e-08	7.10948e-08	3.67025e-08	7.08444e-08
4.04219e-09	3.52859e-15	5.87721e-24	5.85937e-08	8.34375e-08	5.71876e-08	8.1087e-08
3.92624e-09	3.05176e-15	5.88511e-24	6.21481e-08	7.43728e-08	5.54805e-08	7.08444e-08
3.83823e-09	2.57492e-15	3.50158e-24	5.52427e-08	7.6272e-08	4.26773e-08	7.25515e-08
2.69412e-09	1.23978e-15	1.92803e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.48159e-09	4.00543e-15	6.83665e-24	6.83594e-08	1.00543e-07	5.20664e-08	9.55973e-08
4.21559e-09	3.05176e-15	6.85607e-24	5.85937e-08	7.6272e-08	5.63341e-08	7.3405e-08
3.11293e-09	2.19345e-15	3.52219e-24	4.88281e-08	6.55098e-08	4.77986e-08	6.31625e-08
3.42616e-09	2.67029e-15	5.2603e-24	5.85937e-08	7.10948e-08	4.95057e-08	6.82838e-08
3.93643e-09	2.95639e-15	4.9635e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.42586e-08
2.8709e-09	8.58307e-16	5.97428e-26	2.0716e-08	6.90534e-08	1.36568e-08	6.23089e-08
3.96543e-09	4.48227e-15	7.21715e-24	7.58379e-08	9.61803e-08	6.06018e-08	9.13295e-08
4.25854e-09	4.48227e-15	5.9255e-24	7.2016e-08	9.76562e-08	6.06018e-08	9.0476e-08
3.74349e-09	3.91006e-15	5.76526e-24	6.83594e-08	9.76562e-08	5.88947e-08	9.30366e-08
3.25997e-09	3.33786e-15	6.25824e-24	6.83594e-08	7.43728e-08	5.71876e-08	7.25515e-08
2.848e-09	2.28882e-15	3.15518e-24	5.52681e-08	7.10948e-08	3.67025e-08	6.82838e-08
2.98216e-09	1.33514e-15	1.43441e-24	3.45267e-08	6.25305e-08	2.30458e-08	5.54805e-08
3.9256e-09	4.48227e-15	7.05213e-24	6.83594e-08	1.01956e-07	5.54805e-08	9.81579e-08
3.16827e-09	4.00543e-15	2.82742e-24	6.55098e-08	1.05179e-07	5.12128e-08	1.00719e-07
3.68966e-09	8.10623e-15	1.48711e-23	9.69021e-08	1.27328e-07	8.79153e-08	1.19497e-07
3.38224e-09	2.86102e-15	3.71389e-24	5.85937e-08	7.10948e-08	4.86522e-08	6.91373e-08
3.45916e-09	4.57764e-15	7.72318e-24	6.83594e-08	9.26449e-08	5.80412e-08	9.13295e-08
3.2662e-09	1.81198e-15	2.66628e-24	4.1432e-08	7.43728e-08	3.15812e-08	6.82838e-08
2.26978e-09	7.62939e-16	5.62577e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.62608e-09	2.95639e-15	5.86106e-24	5.85937e-08	7.6272e-08	4.86522e-08	7.42586e-08
3.07236e-09	4.1008e-15	7.08366e-24	6.83594e-08	9.61803e-08	5.4627e-08	9.47437e-08
3.28357e-09	8.7738e-15	1.62841e-23	8.5102e-08	1.57769e-07	5.88947e-08	1.48517e-07
3.55706e-09	5.14984e-15	9.09849e-24	7.59587e-08	1.00543e-07	6.91373e-08	9.47437e-08
4.2113e-09	3.43323e-15	6.05798e-24	6.83594e-08	7.8733e-08	5.88947e-08	7.42586e-08
4.12884e-09	7.9155e-15	1.19071e-23	9.76562e-08	1.26953e-07	8.79153e-08	1.19497e-07
2.89124e-09	2.86102e-15	4.46147e-24	4.88281e-08	8.34375e-08	4.26773e-08	8.02334e-08
3.52305e-09	2.57492e-15	4.41301e-24	5.85937e-08	6.55098e-08	4.95057e-08	6.4016e-08
2.74887e-09	2.86102e-16	4.14455e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.80974e-09	3.33786e-15	6.26472e-24	5.85937e-08	7.8733e-08	5.80412e-08	7.42586e-08
2.68023e-09	9.53674e-16	1.50903e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.74728e-09	2.57492e-15	3.46215e-24	4.88281e-08	9.26449e-08	3.41419e-08	8.45011e-08
3.44064e-09	2.00272e-15	3.62917e-24	4.83374e-08	6.55098e-08	4.09703e-08	6.23089e-08
2.97701e-09	2.09808e-15	1.42291e-24	5.24078e-08	7.10948e-08	3.92632e-08	7.08444e-08
3.43238e-09	3.24249e-15	4.5944e-24	6.21481e-08	8.34375e-08	5.29199e-08	8.1087e-08
4.00278e-09	3.33786e-15	4.03913e-24	5.52427e-08	8.73464e-08	4.77986e-08	8.19405e-08
3.30755e-09	2.19345e-15	3.75615e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.14554e-08
3.49323e-09	2.09808e-15	1.78758e-24	4.1432e-08	7.6272e-08	3.32883e-08	7.3405e-08
3.22369e-09	1.14441e-15	1.46018e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
2.7085e-09	3.43323e-15	5.18779e-24	6.55098e-08	7.8733e-08	5.29199e-08	7.42586e-08
2.32444e-09	1.62125e-15	2.40967e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
3.05295e-09	9.53674e-16	1.16198e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
3.08755e-09	2.47955e-15	1.65173e-24	6.34701e-08	8.05294e-08	3.92632e-08	6.99908e-08
3.83025e-09	3.33786e-15	7.5034e-24	6.77124e-08	7.8733e-08	5.4627e-08	7.3405e-08
3.40424e-09	4.86374e-15	8.13739e-24	6.83594e-08	1.05631e-07	6.06018e-08	9.47437e-08
2.77667e-09	1.43051e-15	2.71563e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
4.26023e-09	4.76837e-15	6.03109e-24	6.83594e-08	9.26449e-08	6.57231e-08	9.13295e-08
3.48009e-09	4.48227e-15	8.55527e-24	5.85937e-08	1.00543e-07	5.29199e-08	9.55973e-08
3.3095e-09	4.48227e-15	6.77036e-24	6.90534e-08	9.21287e-08	6.14554e-08	9.0476e-08
3.52242e-09	2.38419e-15	8.20995e-25	4.1432e-08	8.73464e-08	3.15812e-08	8.45011e-08
3.53156e-09	2.28882e-15	4.90733e-24	4.88281e-08	7.10948e-08	4.43844e-08	6.65767e-08
3.20071e-09	2.67029e-15	5.54703e-24	5.52427e-08	7.04209e-08	4.5238e-08	6.74302e-08
2.72098e-09	2.95639e-15	4.30561e-24	5.85937e-08	7.8733e-08	5.4627e-08	7.76728e-08
3.28714e-09	2.57492e-15	4.66709e-24	4.88281e-08	7.10948e-08	4.95057e-08	6.91373e-08
4.3139e-09	2.76566e-15	3.65534e-24	5.52427e-08	8.40071e-08	4.18238e-08	7.42586e-08
3.74884e-09	3.24249e-15	5.40849e-24	5.85937e-08	8.05294e-08	5.63341e-08	7.85263e-08
2.69219e-09	1.62125e-15	2.18747e-24	4.80405e-08	6.17632e-08	3.41419e-08	5.88947e-08
3.20207e-09	1.23978e-15	1.58253e-24	3.45267e-08	5.69429e-08	2.47529e-08	5.29199e-08
3.76087e-09	2.28882e-15	4.8227e-24	4.88281e-08	7.04209e-08	4.69451e-08	6.74302e-08
3.61874e-09	2.38419e-15	4.75816e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
4.32085e-09	3.91006e-15	5.56313e-24	7.42444e-08	8.40071e-08	5.88947e-08	8.1087e-08
3.91623e-09	4.3869e-15	5.1198e-24	6.21481e-08	1.05179e-07	4.86522e-08	1.01572e-07
3.17454e-09	1.04904e-15	6.58116e-25	2.76214e-08	6.90534e-08	2.04851e-08	6.14554e-08
3.47825e-09	2.95639e-15	5.64318e-24	5.85937e-08	7.04209e-08	5.54805e-08	6.82838e-08
2.88731e-09	3.71933e-15	5.7835e-24	6.83594e-08	8.34375e-08	5.97483e-08	7.93799e-08
3.34037e-09	6.19888e-15	7.81928e-24	6.55098e-08	1.38796e-07	3.92632e-08	1.34007e-07
3.98612e-09	5.34058e-15	8.25559e-24	7.79775e-08	1.05631e-07	5.88947e-08	1.01572e-07
4.2137e-09	2.28882e-15	4.39501e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
3.80073e-09	2.47955e-15	4.22321e-24	5.52427e-08	7.10948e-08	4.09703e-08	6.91373e-08
3.85754e-09	1.81198e-15	2.18247e-24	4.83374e-08	7.04209e-08	3.75561e-08	6.48696e-08
2.99827e-09	3.33786e-15	4.58404e-24	5.85937e-08	9.26449e-08	4.86522e-08	9.0476e-08
3.48693e-09	3.62396e-15	5.10407e-24	6.21481e-08	8.73464e-08	5.54805e-08	8.36476e-08
2.8219e-09	1.90735e-15	2.91961e-24	4.80405e-08	6.55098e-08	3.67025e-08	6.4016e-08
3.26688e-09	6.58035e-15	1.09991e-23	8.78906e-08	1.17998e-07	6.74302e-08	1.11815e-07
2.20095e-09	3.8147e-16	8.06633e-26	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.54945e-09	1.33514e-15	9.23206e-25	3.45267e-08	7.04209e-08	2.04851e-08	6.74302e-08
3.31959e-09	1.81198e-15	2.49978e-24	4.1432e-08	7.04209e-08	3.32883e-08	6.48696e-08
3.12291e-09	1.90735e-15	3.5841e-24	4.80405e-08	6.25305e-08	3.67025e-08	5.97483e-08
3.69098e-09	4.95911e-15	7.03536e-24	7.59587e-08	1.01956e-07	6.31625e-08	9.90114e-08
3.39102e-09	4.3869e-15	8.06138e-24	7.10277e-08	9.21287e-08	5.80412e-08	8.87689e-08
3.52314e-09	2.09808e-15	4.51266e-24	4.88281e-08	6.25305e-08	4.01167e-08	5.97483e-08
4.30293e-09	4.19617e-15	6.21275e-24	6.90534e-08	9.26449e-08	5.88947e-08	9.0476e-08
3.44436e-09	3.05176e-15	3.55486e-24	5.85937e-08	8.84315e-08	5.03593e-08	7.93799e-08
2.76808e-09	9.53674e-16	1.20505e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.62684e-09	6.77109e-15	1.44496e-23	8.28641e-08	1.32827e-07	6.4016e-08	1.24618e-07
3.40638e-09	4.00543e-15	6.63545e-24	6.83594e-08	8.34375e-08	6.31625e-08	8.1087e-08
3.71835e-09	2.76566e-15	4.16088e-24	5.52427e-08	8.73464e-08	4.09703e-08	8.19405e-08
3.12202e-09	9.53674e-16	5.00887e-26	2.0716e-08	7.6272e-08	9.38902e-09	7.42586e-08
3.74936e-09	3.8147e-15	5.3919e-24	7.42444e-08	8.34375e-08	5.54805e-08	8.1087e-08
3.03872e-09	2.95639e-15	3.36012e-24	5.85937e-08	8.40071e-08	4.86522e-08	8.1087e-08
4.55542e-09	5.62668e-15	9.8052e-24	7.47316e-08	1.09183e-07	6.14554e-08	1.01572e-07
3.68949e-09	3.24249e-15	5.07927e-24	6.21481e-08	8.05294e-08	5.4627e-08	7.85263e-08
3.60786e-09	2.57492e-15	2.34169e-24	4.83374e-08	7.8733e-08	3.75561e-08	7.3405e-08
2.91776e-09	1.14441e-15	1.77979e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
3.39966e-09	4.95911e-15	7.78731e-24	7.59587e-08	9.61803e-08	6.31625e-08	8.87689e-08
3.27085e-09	1.33514e-15	1.57711e-24	3.90625e-08	5.69429e-08	2.21922e-08	5.29199e-08
4.2739e-09	3.33786e-15	6.82401e-24	5.85937e-08	8.34375e-08	5.12128e-08	7.85263e-08
3.20723e-09	1.62125e-15	1.61859e-24	4.1432e-08	6.25305e-08	3.07277e-08	6.14554e-08
2.55003e-09	1.04904e-15	1.73412e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.13516e-09	3.24249e-15	5.4083e-24	6.21481e-08	7.8733e-08	5.20664e-08	7.3405e-08
4.0353e-09	2.76566e-15	3.81175e-24	5.67752e-08	8.28641e-08	4.18238e-08	7.16979e-08
4.10454e-09	3.24249e-15	4.17632e-24	6.83594e-08	7.8733e-08	5.63341e-08	7.3405e-08
3.78373e-09	5.05447e-15	1.05067e-23	6.89104e-08	1.19205e-07	4.95057e-08	1.12668e-07
3.66676e-09	2.28882e-15	3.77108e-24	5.67752e-08	7.04209e-08	4.86522e-08	6.65767e-08
3.31238e-09	4.19617e-15	6.52195e-24	6.21481e-08	1.05179e-07	4.95057e-08	9.55973e-08
3.10145e-09	2.19345e-15	2.7365e-24	4.83374e-08	7.10948e-08	3.75561e-08	7.08444e-08
2.99175e-09	1.62125e-15	1.82108e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.77148e-09	1.43051e-15	1.93097e-24	3.90625e-08	6.25305e-08	3.07277e-08	5.80412e-08
4.23772e-09	6.29425e-15	1.32027e-23	7.66079e-08	1.17998e-07	6.82838e-08	1.16936e-07
3.49528e-09	2.95639e-15	5.57367e-24	5.85937e-08	7.6272e-08	5.12128e-08	6.99908e-08
3.12299e-09	2.19345e-15	4.86482e-24	5.52427e-08	6.17632e-08	4.18238e-08	5.88947e-08
4.15848e-09	6.00815e-15	1.01447e-23	7.8125e-08	1.05179e-07	7.76728e-08	9.81579e-08
3.41973e-09	3.14713e-15	3.66804e-24	6.21481e-08	7.8733e-08	5.4627e-08	7.08444e-08
4.05366e-09	6.19888e-15	1.06957e-23	8.28641e-08	1.09183e-07	7.3405e-08	1.01572e-07
