label,area,bbox-0,bbox-1,bbox-2,bbox-3,major_axis_length,minor_axis_length,eccentricity,perimeter,solidity,area_um2,area_nm2,equiv_diameter_nm,major_axis_length_nm,minor_axis_length_nm,bbox_height_px,bbox_width_px,bbox_height_nm,bbox_width_nm,bbox_major_nm,bbox_minor_nm,aspect_ratio,fraction_of_total_grain_area,sample_id,field_of_view_area_um2,masked_area_um2,masked_area_fraction,grain_area_fraction_of_total_grain_area,grain_area_fraction_of_fov,area_rank
612,37.0,352,491,364,497,11.005052854942548,4.870176016908385,0.8967487687823535,24.727922061357855,0.9024390243902439,0.003528594970703125,3528.594970703125,67.0279542732197,107.47121928654832,47.56031266512095,12,6,117.1875,58.59375,117.1875,58.59375,2.0,0.005412521942656524,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0060074687449261244,0.000141143798828125,11
614,5.0,354,33,356,37,4.093338188813542,1.563516060678838,0.9241763718304448,4.414213562373095,0.8333333333333334,0.000476837158203125,476.837158203125,24.639966035353126,39.97400575013224,15.268711530066778,2,4,19.53125,39.0625,39.0625,19.53125,2.0,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,446
615,7.0,354,355,356,360,5.133805351608395,1.5423153015346889,0.9538059423779468,6.207106781186548,0.875,0.000667572021484375,667.572021484375,29.154400983602766,50.134817886800725,15.061672866549696,2,5,19.53125,48.828125,48.828125,19.53125,2.5,0.001023990637799883,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0011365481409319695,2.6702880859375e-05,342
617,27.0,354,385,361,390,7.374142717896993,4.713819972923156,0.7690103423229799,17.071067811865476,1.0,0.002574920654296875,2574.920654296875,57.25810686362343,72.01311247946282,46.0333981730777,7,5,68.359375,48.828125,68.359375,48.828125,1.4,0.003949678174370978,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.00438382854359474,0.000102996826171875,24
618,6.0,355,352,359,355,3.9702144414365588,2.4525853841989638,0.78637743917759,5.414213562373095,0.6666666666666666,0.00057220458984375,572.20458984375,26.991730427448083,38.771625404653896,23.951029142568007,4,3,39.0625,29.296875,39.0625,29.296875,1.3333333333333333,0.0008777062609713282,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000974184120798831,2.288818359375e-05,392
620,22.0,356,268,367,274,13.618189630121371,2.908997519757547,0.9769187606587822,19.65685424949238,0.5945945945945946,0.00209808349609375,2098.08349609375,51.68522879298074,132.990133106654,28.408178903882295,11,6,107.421875,58.59375,107.421875,58.59375,1.8333333333333333,0.0032182562902282035,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.003572008442929047,8.392333984375e-05,49
622,54.0,356,502,364,512,9.722907373883087,7.3684193986790385,0.6524390981935829,27.727922061357855,0.8852459016393442,0.00514984130859375,5149.84130859375,80.97519128234426,94.95026732307703,71.95722069022499,8,10,78.125,97.65625,97.65625,78.125,1.25,0.007899356348741955,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.00876765708718948,0.00020599365234375,7
623,6.0,357,85,361,87,4.363338213437162,1.65500979239906,0.9252741613028527,5.0,0.8571428571428571,0.00057220458984375,572.20458984375,26.991730427448083,42.610724740597284,16.16220500389707,4,2,39.0625,19.53125,39.0625,19.53125,2.0,0.0008777062609713282,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000974184120798831,2.288818359375e-05,393
625,8.0,357,363,361,365,4.47213595499958,2.0,0.8944271909999159,8.0,1.0,0.000762939453125,762.939453125,31.167365656361927,43.67320268554277,19.53125,4,2,39.0625,19.53125,39.0625,19.53125,2.0,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,290
627,5.0,357,418,360,420,3.098386676965933,1.7888543819998317,0.816496580927726,5.207106781186548,1.0,0.000476837158203125,476.837158203125,24.639966035353126,30.257682392245442,17.469281074217108,3,2,29.296875,19.53125,29.296875,19.53125,1.5,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,447
628,4.0,358,25,361,27,3.4641016151377544,1.4142135623730951,0.9128709291752769,3.2071067811865475,0.8,0.0003814697265625,381.4697265625,22.03865560733423,33.829117335329634,13.810679320049758,3,2,29.296875,19.53125,29.296875,19.53125,1.5,0.0005851375073142189,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000649456080532554,1.52587890625e-05,511
630,20.0,358,474,370,479,13.893656070665147,2.6918991418828306,0.9810508886239209,18.035533905932738,0.5882352941176471,0.0019073486328125,1907.3486328125,49.27993207070625,135.68023506508933,26.28807755744952,12,5,117.1875,48.828125,117.1875,48.828125,2.4,0.002925687536571094,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.00324728040266277,7.62939453125e-05,64
631,11.0,359,74,363,79,4.63387839960592,3.5926781468595097,0.6315846160213254,9.035533905932738,0.7857142857142857,0.001049041748046875,1049.041748046875,36.54697576669487,45.252718746151565,35.0847475279249,4,5,39.0625,48.828125,48.828125,39.0625,1.25,0.0016091281451141018,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0017860042214645235,4.1961669921875e-05,201
632,15.0,359,111,364,116,5.306212990198417,3.6569102520486436,0.7245947707619824,12.485281374238571,0.8823529411764706,0.001430511474609375,1430.511474609375,42.67767307000309,51.818486232406414,35.712014180162534,5,5,48.828125,48.828125,48.828125,48.828125,1.0,0.0021942656524283205,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0024354603019970775,5.7220458984375e-05,124
633,14.0,359,220,363,225,5.1916092756594585,3.426524577455572,0.7512550300251774,11.65685424949238,0.9333333333333333,0.00133514404296875,1335.14404296875,41.23054927387454,50.6993093326119,33.46215407671457,4,5,39.0625,48.828125,48.828125,39.0625,1.25,0.002047981275599766,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.002273096281863939,5.340576171875e-05,142
635,13.0,359,405,365,409,6.725087708672652,2.5797000049218384,0.9235020402989321,10.82842712474619,0.8666666666666667,0.001239776611328125,1239.776611328125,39.73075141726777,65.67468465500637,25.192382860564827,6,4,58.59375,39.0625,58.59375,39.0625,1.5,0.0019016968987712111,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0021107322617308004,4.9591064453125e-05,156
636,5.0,360,41,363,43,3.098386676965933,1.7888543819998317,0.816496580927726,5.207106781186548,1.0,0.000476837158203125,476.837158203125,24.639966035353126,30.257682392245442,17.469281074217108,3,2,29.296875,19.53125,29.296875,19.53125,1.5,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,448
638,17.0,360,310,368,313,7.828712832203079,2.7936859158529574,0.934161222382843,12.414213562373096,0.85,0.001621246337890625,1621.246337890625,45.43385245782498,76.4522737519832,27.28208902200154,8,3,78.125,29.296875,78.125,29.296875,2.6666666666666665,0.00248683440608543,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0027601883422633546,6.4849853515625e-05,94
640,31.0,361,236,373,240,13.49140978399924,3.4078579423282807,0.967572189771624,24.27817459305202,0.8157894736842105,0.002956390380859375,2956.390380859375,61.353020647599784,131.75204867186758,33.279862718049614,12,4,117.1875,39.0625,117.1875,39.0625,3.0,0.004534815681685196,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.005033284624127293,0.000118255615234375,20
641,4.0,361,347,362,351,4.47213595499958,0.0,1.0,2.0,1.0,0.0003814697265625,381.4697265625,22.03865560733423,43.67320268554277,0.0,1,4,9.765625,39.0625,39.0625,9.765625,4.0,0.0005851375073142189,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000649456080532554,1.52587890625e-05,512
644,13.0,362,371,369,378,10.583005244258363,1.4100232907556405,0.9910845174403943,13.414213562373096,1.0,0.001239776611328125,1239.776611328125,39.73075141726777,103.34966058846058,13.769758698785552,7,7,68.359375,68.359375,68.359375,68.359375,1.0,0.0019016968987712111,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0021107322617308004,4.9591064453125e-05,157
647,10.0,363,444,369,446,6.0,1.959591794226542,0.9451631252505217,10.414213562373096,1.0,0.00095367431640625,953.67431640625,34.84617414360881,58.59375,19.136638615493574,6,2,58.59375,19.53125,58.59375,19.53125,3.0,0.001462843768285547,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001623640201331385,3.814697265625e-05,229
648,6.0,364,248,367,251,3.1269438398822857,2.309401076758503,0.674199862463242,6.242640687119286,1.0,0.00057220458984375,572.20458984375,26.991730427448083,30.536560936350448,22.552744890219756,3,3,29.296875,29.296875,29.296875,29.296875,1.0,0.0008777062609713282,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000974184120798831,2.288818359375e-05,394
650,5.0,365,94,367,97,3.098386676965933,1.7888543819998317,0.816496580927726,5.207106781186548,1.0,0.000476837158203125,476.837158203125,24.639966035353126,30.257682392245442,17.469281074217108,2,3,19.53125,29.296875,29.296875,19.53125,1.5,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,449
651,9.0,365,131,370,133,5.274258481434536,1.946056459258261,0.9294403032006735,9.207106781186548,1.0,0.000858306884765625,858.306884765625,33.057983411001345,51.50643048275914,19.004457609943955,5,2,48.828125,19.53125,48.828125,19.53125,2.5,0.0013165593914569924,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0014612761811982464,3.4332275390625e-05,258
654,9.0,365,438,368,443,5.076757022710609,2.331612033672926,0.8882957207433088,6.82842712474619,0.75,0.000858306884765625,858.306884765625,33.057983411001345,49.577705299908295,22.76964876633717,3,5,29.296875,48.828125,48.828125,29.296875,1.6666666666666667,0.0013165593914569924,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0014612761811982464,3.4332275390625e-05,259
656,8.0,367,319,370,323,4.507893913753563,2.104493398028036,0.8843384945005575,8.242640687119284,1.0,0.000762939453125,762.939453125,31.167365656361927,44.02240150149964,20.551693340117538,3,4,29.296875,39.0625,39.0625,29.296875,1.3333333333333333,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,291
659,4.0,368,299,371,301,3.23606797749979,1.2360679774997898,0.9241763718304448,4.414213562373095,1.0,0.0003814697265625,381.4697265625,22.03865560733423,31.602226342771385,12.070976342771385,3,2,29.296875,19.53125,29.296875,19.53125,1.5,0.0005851375073142189,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000649456080532554,1.52587890625e-05,513
660,10.0,368,343,373,346,5.789587707837038,2.2451445773629537,0.9217477245185397,10.207106781186548,0.8333333333333334,0.00095367431640625,953.67431640625,34.84617414360881,56.538942459346075,21.925240013310095,5,3,48.828125,29.296875,48.828125,29.296875,1.6666666666666667,0.001462843768285547,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001623640201331385,3.814697265625e-05,230
661,17.0,368,391,373,396,5.092739773303555,4.284233775234309,0.5406565679232267,13.071067811865474,0.8947368421052632,0.001621246337890625,1621.246337890625,45.43385245782498,49.733786848667535,41.83822046127255,5,5,48.828125,48.828125,48.828125,48.828125,1.0,0.00248683440608543,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0027601883422633546,6.4849853515625e-05,95
662,16.0,369,256,374,260,5.326818938165629,3.7416573867739418,0.7117639563193815,12.242640687119286,0.9411764705882353,0.00152587890625,1525.87890625,44.07731121466846,52.01971619302372,36.539622917714276,5,4,48.828125,39.0625,48.828125,39.0625,1.25,0.0023405500292568754,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.002597824322130216,6.103515625e-05,112
663,6.0,369,330,373,333,4.320493798938573,1.885618083164126,0.8997354108424375,6.621320343559642,0.8571428571428571,0.00057220458984375,572.20458984375,26.991730427448083,42.192322255259505,18.41423909339967,4,3,39.0625,29.296875,39.0625,29.296875,1.3333333333333333,0.0008777062609713282,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000974184120798831,2.288818359375e-05,395
664,19.0,369,422,376,427,7.4189180981204155,3.7786523801704845,0.8605733017735147,15.071067811865477,0.8636363636363636,0.001811981201171875,1811.981201171875,48.03213632193296,72.45037205195719,36.90090215010239,7,5,68.359375,48.828125,68.359375,48.828125,1.4,0.0027794031597425397,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0030849163825296313,7.2479248046875e-05,72
665,12.0,369,446,374,451,6.5618365397967775,2.6558261117962814,0.9144325915799765,12.242640687119284,0.9230769230769231,0.0011444091796875,1144.4091796875,38.17207124241562,64.0804349589529,25.93580187301056,5,5,48.828125,48.828125,48.828125,48.828125,1.0,0.0017554125219426564,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001948368241597662,4.57763671875e-05,179
666,10.0,370,174,375,177,4.585203148326627,3.0620111182971854,0.744338318101621,9.035533905932738,0.9090909090909091,0.00095367431640625,953.67431640625,34.84617414360881,44.77737449537722,29.90245232712095,5,3,48.828125,29.296875,48.828125,29.296875,1.6666666666666667,0.001462843768285547,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001623640201331385,3.814697265625e-05,231
667,5.0,370,458,373,461,4.0,1.3856406460551023,0.9380831519646858,5.414213562373095,1.0,0.000476837158203125,476.837158203125,24.639966035353126,39.0625,13.531646934131858,3,3,29.296875,29.296875,29.296875,29.296875,1.0,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,450
670,10.0,372,55,377,59,6.126879753342567,2.5102478937509196,0.9122155349853186,10.86396103067893,0.8333333333333334,0.00095367431640625,953.67431640625,34.84617414360881,59.832810091236006,24.514139587411325,5,4,48.828125,39.0625,48.828125,39.0625,1.25,0.001462843768285547,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001623640201331385,3.814697265625e-05,232
671,16.0,372,70,377,76,6.769166098398461,3.516516789707246,0.8544762878632411,12.449747468305832,0.8,0.00152587890625,1525.87890625,44.07731121466846,66.10513767967247,34.340984274484825,5,6,48.828125,58.59375,58.59375,48.828125,1.2,0.0023405500292568754,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.002597824322130216,6.103515625e-05,113
672,19.0,372,202,376,211,9.825624766255126,2.627371563417567,0.9635856304264949,15.82842712474619,0.7916666666666666,0.001811981201171875,1811.981201171875,48.03213632193296,95.95336685796022,25.65792542399968,4,9,39.0625,87.890625,87.890625,39.0625,2.25,0.0027794031597425397,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0030849163825296313,7.2479248046875e-05,73
673,7.0,372,223,375,228,5.896459480240757,1.3428306554839582,0.9737231303459101,7.414213562373095,0.7777777777777778,0.000667572021484375,667.572021484375,29.154400983602766,57.58261211172614,13.11358061996053,3,5,29.296875,48.828125,48.828125,29.296875,1.6666666666666667,0.001023990637799883,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0011365481409319695,2.6702880859375e-05,343
674,5.0,372,279,375,281,3.098386676965933,1.7888543819998317,0.816496580927726,5.207106781186548,1.0,0.000476837158203125,476.837158203125,24.639966035353126,30.257682392245442,17.469281074217108,3,2,29.296875,19.53125,29.296875,19.53125,1.5,0.0007314218841427735,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0008118201006656925,1.9073486328125e-05,451
676,17.0,373,185,378,191,5.764571671996207,4.154643536982169,0.6932260245694625,14.485281374238571,0.8947368421052632,0.001621246337890625,1621.246337890625,45.43385245782498,56.29464523433796,40.57269079084149,5,6,48.828125,58.59375,58.59375,48.828125,1.2,0.00248683440608543,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0027601883422633546,6.4849853515625e-05,96
679,29.0,374,290,385,296,11.74459733057289,3.8958175398366577,0.9433808915891335,23.106601717798213,0.7073170731707317,0.002765655517578125,2765.655517578125,59.3408962865869,114.69333330637589,38.04509316246736,11,6,107.421875,58.59375,107.421875,58.59375,1.8333333333333333,0.0042422469280280865,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.004708556583861016,0.000110626220703125,22
680,6.0,374,380,376,384,3.8297084310253524,1.8856180831641272,0.8703882797784891,6.414213562373095,1.0,0.00057220458984375,572.20458984375,26.991730427448083,37.399496396731955,18.41423909339968,2,4,19.53125,39.0625,39.0625,19.53125,2.0,0.0008777062609713282,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.000974184120798831,2.288818359375e-05,396
681,7.0,374,458,379,461,5.795253355551201,1.5275489818370203,0.9646358377857661,6.207106781186548,0.875,0.000667572021484375,667.572021484375,29.154400983602766,56.59427105030469,14.917470525752151,5,3,48.828125,29.296875,48.828125,29.296875,1.6666666666666667,0.001023990637799883,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0011365481409319695,2.6702880859375e-05,344
683,9.0,375,218,378,223,4.952443034793325,2.34478130006868,0.8808155784873766,9.242640687119284,0.9,0.000858306884765625,858.306884765625,33.057983411001345,48.36370151165357,22.8982548834832,3,5,29.296875,48.828125,48.828125,29.296875,1.6666666666666667,0.0013165593914569924,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.0014612761811982464,3.4332275390625e-05,260
685,8.0,375,487,378,493,6.631420911978987,1.6656100048233915,0.9679431455502306,7.414213562373096,0.7272727272727273,0.000762939453125,762.939453125,31.167365656361927,64.7599698435448,16.265722703353433,3,6,29.296875,58.59375,58.59375,29.296875,2.0,0.0011702750146284377,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001298912161065108,3.0517578125e-05,292
686,10.0,375,502,378,507,4.569200140512701,2.7572468289833445,0.7974069660082093,9.242640687119286,0.9090909090909091,0.00095367431640625,953.67431640625,34.84617414360881,44.62109512219435,26.926238564290475,3,5,29.296875,48.828125,48.828125,29.296875,1.6666666666666667,0.001462843768285547,230730D-JC-52,25.0,0.5873680114746094,0.023494720458984375,0.001623640201331385,3.814697265625e-05,233
