#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
3.68007e-09	8.58307e-16	1.14486e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.49439e-09	3.8147e-16	3.65367e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.93875e-09	5.72205e-16	5.07159e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
2.88036e-09	5.72205e-16	9.33099e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.25753e-09	8.58307e-16	1.09209e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.48658e-09	9.53674e-16	1.63187e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.89595e-09	2.86102e-16	2.81883e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.46822e-09	8.58307e-16	1.40889e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.10684e-09	4.76837e-16	4.2872e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.82596e-09	5.72205e-16	5.06829e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.53188e-09	8.58307e-16	1.62906e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.48008e-09	8.58307e-16	1.16493e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.68927e-09	1.04904e-15	1.70928e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.68833e-09	1.33514e-15	2.09499e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.67071e-09	9.53674e-16	1.65619e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.20883e-09	1.23978e-15	1.54905e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.13041e-09	1.04904e-15	1.39447e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.0976e-09	6.67572e-16	8.70959e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.07144e-09	7.62939e-16	1.20677e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.19667e-09	1.90735e-16	1.62542e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.5831e-09	3.8147e-16	4.61412e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.8538e-09	1.43051e-15	2.32315e-24	4.1432e-08	6.25305e-08	3.32883e-08	5.63341e-08
2.85118e-09	3.8147e-16	3.89318e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.72023e-09	7.62939e-16	1.0304e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.17486e-09	6.67572e-16	9.64317e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.84404e-09	1.90735e-16	2.82371e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.59597e-09	1.14441e-15	2.05969e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.03024e-09	9.53674e-16	1.49868e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.34915e-09	1.33514e-15	1.9365e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
1.81831e-09	9.53674e-17	7.15689e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.118e-09	6.67572e-16	9.65356e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.34476e-09	9.53674e-17	9.44349e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.39822e-09	1.23978e-15	1.68945e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.06628e-09	7.62939e-16	6.50736e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.78395e-09	2.00272e-15	2.50523e-24	4.88281e-08	6.55098e-08	4.18238e-08	6.31625e-08
2.15411e-09	3.8147e-16	4.06407e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.65493e-09	4.76837e-16	5.96635e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.42343e-09	1.04904e-15	1.52848e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.05636e-09	6.67572e-16	6.97693e-25	2.76214e-08	4.1432e-08	1.45103e-08	4.18238e-08
1.74519e-09	2.86102e-16	2.51513e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.71222e-09	8.58307e-16	1.07479e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.99387e-09	7.62939e-16	1.04702e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
2.31038e-09	3.8147e-16	4.19649e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.43084e-09	8.58307e-16	1.06599e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.10142e-09	9.53674e-16	1.37712e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.53872e-09	1.23978e-15	1.7466e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.4751e-09	7.62939e-16	1.0477e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
2.82846e-09	4.76837e-16	7.84407e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.89057e-09	7.62939e-16	9.7732e-25	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
1.96759e-09	3.8147e-16	4.8615e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.5196e-09	1.14441e-15	1.81019e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.80654e-09	6.67572e-16	7.77428e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.0832e-09	9.53674e-16	9.11191e-25	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.5827e-09	1.14441e-15	1.2652e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.88239e-09	4.76837e-16	6.69939e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.72527e-09	1.33514e-15	2.02957e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.51575e-09	8.58307e-16	1.38692e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.60331e-09	5.72205e-16	7.61478e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.61468e-09	4.76837e-16	5.1619e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.45509e-09	1.04904e-15	1.30757e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.49196e-09	1.04904e-15	1.45842e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.53949e-09	6.67572e-16	1.08334e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.29576e-09	1.04904e-15	1.58752e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.61704e-09	5.72205e-16	7.53774e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.1389e-09	4.76837e-16	6.81417e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.77553e-09	6.67572e-16	5.72767e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.28095e-09	9.53674e-17	9.44674e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.15515e-09	1.23978e-15	1.71637e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.71723e-09	3.8147e-16	4.08386e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.80204e-09	9.53674e-17	7.01202e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.54122e-09	8.58307e-16	1.38223e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.59642e-09	1.33514e-15	2.06739e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.02357e-09	8.58307e-16	1.27775e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.73465e-09	8.58307e-16	1.05835e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.75271e-09	6.67572e-16	7.81272e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.71389e-09	4.76837e-16	6.0847e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.87425e-09	5.72205e-16	7.17745e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.60099e-09	1.04904e-15	1.27624e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.75541e-09	8.58307e-16	1.41502e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.42012e-09	8.58307e-16	1.19666e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.04753e-09	8.58307e-16	1.2894e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.87535e-09	1.04904e-15	1.51321e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.50432e-09	9.53674e-16	1.02574e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.14103e-09	1.90735e-16	6.46705e-26	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.14002e-09	3.8147e-16	4.51899e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.01941e-09	1.62125e-15	2.57836e-24	4.80405e-08	5.69429e-08	3.15812e-08	5.71876e-08
3.42858e-09	6.67572e-16	8.44009e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.73211e-09	2.86102e-16	2.91922e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.60811e-09	1.04904e-15	1.38081e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.70759e-09	6.67572e-16	6.66887e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.45688e-09	9.53674e-16	1.23451e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.2917e-09	6.67572e-16	9.79923e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.59942e-09	6.67572e-16	8.22895e-25	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
2.13911e-09	2.86102e-16	2.96147e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.20216e-09	9.53674e-16	1.28443e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.59757e-09	7.62939e-16	9.27987e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.16633e-09	7.62939e-16	8.90455e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.61894e-09	8.58307e-16	1.3599e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.32018e-09	7.62939e-16	6.83478e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.48254e-09	1.33514e-15	2.01524e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.82128e-09	3.8147e-16	4.8643e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.93571e-09	5.72205e-16	5.99375e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.5962e-09	4.76837e-16	4.78352e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.8471e-09	4.76837e-16	4.67282e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.46524e-09	8.58307e-16	1.21147e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.38781e-09	7.62939e-16	1.03947e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.09251e-09	5.72205e-16	5.45613e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.71878e-09	4.76837e-16	5.31058e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.44866e-09	8.58307e-16	1.31295e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.77286e-09	1.33514e-15	2.13695e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
2.84815e-09	1.04904e-15	1.23976e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.31527e-09	9.53674e-16	1.48058e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.09513e-09	8.58307e-16	1.11939e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.81246e-09	6.67572e-16	7.08667e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.31546e-09	9.53674e-16	1.40653e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
1.10136e-10	9.53674e-17	-3.03433e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.13272e-09	8.58307e-16	1.15685e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.94426e-09	9.53674e-16	1.15961e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.13842e-09	9.53674e-16	1.3097e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.00331e-09	6.67572e-16	9.81083e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.59273e-09	9.53674e-17	1.42353e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.50788e-09	1.33514e-15	2.12973e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.34953e-09	7.62939e-16	1.11305e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.76638e-09	1.23978e-15	1.79014e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.32532e-09	8.58307e-16	1.42638e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.9349e-09	3.8147e-16	3.27163e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.75961e-09	1.62125e-15	2.26445e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
2.86323e-09	1.90735e-16	1.26929e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.14025e-09	5.72205e-16	9.93955e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.05367e-09	8.58307e-16	1.42678e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.60058e-09	1.23978e-15	1.75994e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
1.66119e-09	2.86102e-16	1.89359e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.61552e-09	1.04904e-15	1.51626e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
1.8872e-09	2.86102e-16	2.41464e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.78817e-09	6.67572e-16	6.27911e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
2.88385e-09	4.76837e-16	5.40453e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.85947e-09	5.72205e-16	7.88893e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.62874e-09	8.58307e-16	9.93533e-25	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
2.2481e-09	1.90735e-16	1.9889e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.34656e-09	6.67572e-16	9.93437e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.29444e-09	9.53674e-16	1.63053e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.39204e-09	2.86102e-16	2.90923e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.806e-09	7.62939e-16	1.03472e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.2852e-09	2.86102e-16	2.85044e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.76101e-09	9.53674e-17	7.02945e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.36845e-09	1.62125e-15	2.44248e-24	4.80405e-08	5.69429e-08	3.15812e-08	5.71876e-08
1.88066e-09	3.8147e-16	4.34193e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.39778e-09	6.67572e-16	6.11174e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
1.49984e-09	2.86102e-16	2.1378e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.6179e-09	6.67572e-16	1.07336e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.54876e-09	4.76837e-16	5.50011e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.34629e-09	9.53674e-17	5.41062e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.83348e-09	1.04904e-15	1.46765e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.24476e-09	3.8147e-16	1.78484e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.94035e-09	8.58307e-16	1.19263e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.47397e-09	3.8147e-16	4.25325e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.01791e-09	1.14441e-15	1.89436e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
3.33857e-09	5.72205e-16	6.50306e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.17862e-09	4.76837e-16	6.23057e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.76812e-09	9.53674e-17	7.59033e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.42483e-09	8.58307e-16	1.15795e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.97134e-09	5.72205e-16	2.2021e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.90588e-09	1.52588e-15	2.35613e-24	4.80405e-08	5.52427e-08	3.32883e-08	4.95057e-08
3.46068e-09	1.04904e-15	1.76741e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
3.70871e-09	6.67572e-16	1.05584e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.49209e-09	8.58307e-16	7.2701e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.53927e-09	8.58307e-16	1.40964e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.6467e-09	5.72205e-16	2.44788e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.44626e-09	6.67572e-16	6.65428e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.03724e-09	1.52588e-15	2.29143e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
2.19145e-09	3.8147e-16	4.73213e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.36103e-09	2.86102e-16	3.21285e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.1666e-09	8.58307e-16	1.42549e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.48463e-09	6.67572e-16	9.35476e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.78494e-09	9.53674e-17	1.01514e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.31594e-09	9.53674e-16	1.04454e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.94219e-09	7.62939e-16	8.17931e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.69133e-09	4.76837e-16	4.40361e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.94932e-09	1.14441e-15	1.95736e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
2.46045e-09	1.90735e-16	2.65988e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.19475e-09	3.8147e-16	4.14051e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.27777e-09	7.62939e-16	1.07606e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
4.03812e-09	1.14441e-15	1.97527e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
3.14456e-09	8.58307e-16	1.1221e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
2.93144e-09	4.76837e-16	4.79362e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.5423e-09	6.67572e-16	7.29844e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.07726e-09	6.67572e-16	9.99191e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.7111e-09	1.23978e-15	1.85288e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.60266e-09	1.04904e-15	1.16968e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.18245e-09	6.67572e-16	8.05735e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.30331e-09	3.8147e-16	4.37392e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.01582e-09	7.62939e-16	8.43408e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.81444e-09	5.72205e-16	7.64933e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.25536e-09	8.58307e-16	1.29586e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.13399e-09	5.72205e-16	6.6316e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.57326e-09	5.72205e-16	3.39997e-25	2.92969e-08	3.52105e-08	1.96316e-08	3.41419e-08
3.04512e-09	9.53674e-16	1.56812e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.61671e-09	3.8147e-16	4.71083e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.34564e-09	1.04904e-15	1.63867e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
1.82467e-09	3.8147e-16	4.2678e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.80371e-09	9.53674e-16	1.31252e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.58601e-09	4.76837e-16	1.00064e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
3.32534e-09	8.58307e-16	6.82571e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.14072e-09	6.67572e-16	6.90645e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.85772e-09	3.8147e-16	4.30255e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.17236e-09	4.76837e-16	7.38042e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.63241e-09	6.67572e-16	9.54061e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.33793e-09	3.8147e-16	4.57204e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.76921e-09	5.72205e-16	7.44979e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.90957e-09	8.58307e-16	1.41664e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.66587e-09	5.72205e-16	2.47555e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
2.71136e-09	3.8147e-16	4.52682e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.61346e-09	6.67572e-16	9.97716e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.55671e-09	2.86102e-16	2.09421e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.77227e-09	8.58307e-16	1.01621e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.25632e-09	5.72205e-16	7.43091e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.14134e-09	4.76837e-16	3.3973e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.23008e-09	2.19345e-15	3.10985e-24	4.88281e-08	7.04209e-08	3.75561e-08	6.74302e-08
2.40745e-09	4.76837e-16	4.82601e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.84666e-09	6.67572e-16	8.59256e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.52852e-09	1.90735e-16	1.24912e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.20908e-09	7.62939e-16	1.04657e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.59765e-09	8.58307e-16	9.42089e-25	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.49395e-09	4.76837e-16	7.00673e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.99719e-09	1.23978e-15	1.20151e-24	3.90625e-08	5.25895e-08	3.15812e-08	4.95057e-08
3.00694e-09	7.62939e-16	9.16086e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.23351e-09	1.04904e-15	1.31664e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.92901e-09	6.67572e-16	9.15312e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
2.76009e-09	3.8147e-16	4.52487e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.30494e-09	1.33514e-15	1.73389e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.58699e-09	1.23978e-15	1.74124e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.25047e-09	7.62939e-16	9.39919e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
1.62222e-09	1.90735e-16	1.36389e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.97284e-09	6.67572e-16	1.02715e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.37491e-09	1.04904e-15	2.08938e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
1.83756e-09	3.8147e-16	3.36841e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.8887e-09	6.67572e-16	9.33146e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.44087e-09	1.04904e-15	1.42907e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.01863e-09	9.53674e-16	1.32235e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.20279e-09	9.53674e-16	1.13734e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
1.97775e-09	2.86102e-16	2.42731e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.92448e-09	4.76837e-16	4.73561e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.26922e-09	2.86102e-16	2.95535e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.89478e-09	4.76837e-16	5.70497e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.61364e-09	4.76837e-16	3.49159e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.90563e-09	4.76837e-16	6.73096e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.97281e-09	1.14441e-15	1.74008e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.91772e-09	6.67572e-16	9.47512e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.66742e-09	3.8147e-16	5.83915e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
